,y_pred_test,y_actual,y_diff,ticker,index_real_lkoh_pred,index_real_lkoh,dates,y_diff1,result
91,-0.1619687974967938,0.6291390728476927,-0.7911078703444865,UPRO,104.33270295723848,116.23111278428793,2020-02-06,0.7486022068981881,-3.4899947507866322
92,0.0582440756017135,-0.3948667324777837,0.4531108080794972,UPRO,104.3934705756262,115.77215478711405,2020-02-07,0.7462129745528402,-3.1264757860637125
93,-0.3451649133138126,-0.2642880740006568,-0.08087683931315581,UPRO,104.03314094340855,115.46618278899813,2020-02-10,0.7466396402682056,-2.948214869768082
94,0.3756222498639339,1.523683338853921,-1.1480610889899872,UPRO,104.4239125680243,117.22552177816472,2020-02-11,0.7526383123666374,-3.155308031621788
95,0.2656208444094901,1.1419249592169685,-0.8763041148074784,UPRO,104.70128424635291,118.5641492699219,2020-02-12,0.7572499646945801,-3.270496895819728
96,0.2062058449151678,1.2903225806451424,-1.0841167357299746,UPRO,104.91718441417014,120.09400926050151,2020-02-13,0.7629788315428352,-3.4108823461296027
97,0.0549253496187027,-0.477707006369414,0.5326323559881166,UPRO,104.97481054451973,119.52031176403416,2020-02-14,0.7601335582345887,-3.0614914805050653
98,-0.4609590009413971,-2.6122969098438986,2.1513379089025015,UPRO,104.49091970659359,116.3980863531865,2020-02-18,0.7485601654622788,-2.281906780350152
99,0.2249336866113545,1.86457311089303,-1.6396394242816754,UPRO,104.72595498446374,118.56841377292207,2020-02-19,0.7571439544803583,-2.5665468914473744
100,0.1080372490518257,0.4816955684007844,-0.3736583193489587,UPRO,104.8390980252722,119.13955256758935,2020-02-20,0.7591239623866364,-2.57152916575005
101,-0.242616658148453,0.1278363694471096,-0.37045302759556265,UPRO,104.5847409092103,119.29185624616728,2020-02-21,0.7610973339143067,-2.5494829656552063
102,-2.0384362092316586,-3.574848388126398,1.5364121788947394,UPRO,102.45284768118584,115.02735324598511,2020-02-25,0.7527051460523154,-2.068332928730403
103,0.0235777623449919,2.284011916583914,-2.260434154238922,UPRO,102.47700377012778,117.65459170145449,2020-02-26,0.7645871088144113,-2.4846282558975186
104,-2.341519299930095,-2.944983818770225,0.6034645188401302,UPRO,100.07748494886015,114.18968301380647,2020-02-27,0.7612789493459987,-2.269793202652118
105,-2.463266156530139,-0.3667889296432101,-2.096477226886929,UPRO,97.61231013180833,113.77084789771715,2020-02-28,0.7726687876627047,-2.6365466218693445
106,-0.3667267719084321,-2.208835341365475,1.842108569457043,UPRO,97.2543396578767,111.2578372011812,2020-03-02,0.762667836500904,-2.1460191651254164
107,0.9613046495021288,1.197809719370273,-0.23650506986814424,UPRO,98.18925014685045,112.59049438873811,2020-03-03,0.7639169831143112,-2.0915157684094474
108,0.2865500640142002,0.2029083530605397,0.08364171095366049,UPRO,98.4706115060013,112.81894990660501,2020-03-04,0.763471378348399,-2.003015627071618
109,-0.0524389213402329,-0.4724940938238404,0.42005517248360746,UPRO,98.41897457949042,112.28588703158223,2020-03-05,0.761224777599748,-1.8510492682312345
110,-2.3403108268461814,-1.3903017972193863,-0.9500090296267951,UPRO,96.11566466173562,110.72477432615842,2020-03-06,0.766395363423965,-1.9782581095537008
111,-4.195323246217317,-4.195323246217317,2.5909961238571597,UPRO,92.08330183892554,106.07951212953144,2020-03-10,0.766395363423965,-1.92216041662147
112,-0.3267663825572242,-1.579325197415656,1.2525588148584317,UPRO,91.78240456456723,104.40417166517415,2020-03-11,0.7596455181367421,-1.6220432258961037
113,-2.5455113270361807,-5.908096280087534,3.3625849530513534,UPRO,89.44607306015,98.23587268276779,2020-03-12,0.7411128441518585,-0.9237313923062199
114,0.6956145322949823,-3.100775193798452,3.7963897260934343,UPRO,90.0682729429236,95.1897991112091,2020-03-13,0.7211818660660257,-0.2021520158828793
115,-1.2328669900253502,-2.7199999999999958,1.4871330099746456,UPRO,88.95785093732437,92.60063657538421,2020-03-16,0.7134151744626654,0.08425358873155174
116,-0.7901072101456954,-4.810855263157901,4.0207480530122055,UPRO,88.2549885430779,88.14575397697962,2020-03-17,0.692528131245101,0.8216323977677981
117,-1.6847295330023613,0.6479481641468858,-2.332677697149247,UPRO,86.76813068674481,88.71689277164688,2020-03-18,0.7043143065846434,0.42637460280907896
118,2.508376082956403,4.07725321888411,-1.568877135927707,UPRO,88.94460172451947,92.33410513787281,2020-03-19,0.7120219404879853,0.15881860567208325
119,1.961312250324124,1.1958762886598038,0.7654359616643203,UPRO,90.68908309414448,93.43830680756284,2020-03-20,0.7081908673989491,0.29844039061731376
120,-1.2553227067771964,-1.5484922575387152,0.29316955076151885,UPRO,89.55064244149564,91.99142186107245,2020-03-23,0.706683083505306,0.362241242052819
121,2.2586860390145382,3.807947019867559,-1.5492609808530209,UPRO,91.57331030016952,95.49440646836494,2020-03-24,0.7143308161071504,0.10202386065629983
122,0.180475232260342,0.6778309409888195,-0.49735570872847745,UPRO,91.73857744462224,96.14169710232115,2020-03-25,0.7168619397785798,0.020113336364080667
123,0.4864915744072924,1.6237623762376252,-1.1372708018303328,UPRO,92.18487789437144,97.70280980774497,2020-03-26,0.7226366770745348,-0.17485759235050607
124,-2.074873012779669,-2.6110678098207245,0.5361947970410554,UPRO,90.27215874107723,95.15172319156457,2020-03-27,0.7198153645559577,-0.062067035693234046
125,0.3618111686743113,-0.6802721088435391,1.0420832775178503,UPRO,90.59877349360585,94.50443255760835,2020-03-30,0.7144728647143741,0.1477821490035146
126,1.6851248360394528,3.706688154713927,-2.0215633186744744,UPRO,92.12547592689371,98.00741716490084,2020-03-31,0.724571748398023,-0.20716596587264885
127,-0.4635528204816559,-1.3209013209013063,0.8573485004196504,UPRO,91.69842568485244,96.71283589698842,2020-04-01,0.7201219241954246,-0.034416773869593555
128,0.2850875529149554,0.3543307086614078,-0.0692431557464524,UPRO,91.95984648269894,97.05551917378875,2020-04-02,0.7204762810233225,-0.03409579559062919
