,y_pred_test,y_actual,y_diff,ticker,index_real_lkoh_pred,index_real_lkoh,dates,y_diff1,result
91,-0.0751289838864615,0.2080443828016633,-0.28317336668812476,MRKC,108.73440517774289,107.50166981785225,2020-02-06,0.68746249163321,-0.0676569444653641
92,-0.0477787321188749,0.276816608996544,-0.3245953411154189,MRKC,108.68245325757196,107.79925229485669,2020-02-07,0.6890756854359901,-0.1633935362177393
93,-1.0065149025653175,-0.6901311249137407,-0.31638377765157677,MRKC,107.58854816906091,107.0552961023456,2020-02-10,0.6906659038704009,-0.25701699961696467
94,0.0688593924199096,-0.0694927032661532,0.1383520956860628,MRKC,107.66263298964354,106.98090048309449,2020-02-11,0.6899760989433447,-0.21871312160586567
95,0.797626595800228,1.3212795549374086,-0.5236529591371806,MRKC,108.52137878410772,108.39441724886555,2020-02-12,0.692562048464675,-0.3658758497660496
96,0.7804445797040707,2.127659574468087,-1.3472149947640162,MRKC,109.36832800264843,110.70068144564992,2020-02-13,0.6992198347772478,-0.7479499545532146
97,-0.0861522374918699,0.3360215053763404,-0.4221737428682103,MRKC,109.2741047409667,111.07265954190547,2020-02-14,0.7013430587367793,-0.8700629556212982
98,-0.2586732270891758,-1.791426743442088,1.5327535163529122,MRKC,108.99144188786043,109.08287421421939,2020-02-18,0.6935665398904393,-0.4093499847141135
99,0.2499617636894804,-1.824104234527674,2.0740659982171543,MRKC,109.26387881827392,107.09308888653331,2020-02-19,0.683163808714395,0.19967319882820883
100,0.0671093219229774,1.0617120106171107,-0.9946026886941334,MRKC,109.33720506645561,108.23010907378249,2020-02-20,0.6880715616642117,-0.07584121034798444
101,0.5242667778759618,-1.1818778726198254,1.7061446504957871,MRKC,109.91042370847714,106.95096136312715,2020-02-21,0.6795926668399418,0.40844590073685105
102,-2.581930298590695,-2.192691029900324,-0.3892392686903712,MRKC,107.07261317743855,104.60585722692569,2020-02-25,0.6815612422349477,0.2961823866089128
103,-0.2627686958365629,-2.581521739130448,2.318753043293885,MRKC,106.79125986819406,101.90543428220886,2020-02-26,0.6700058870212028,0.9520614435986725
104,-2.99870545338522,-4.881450488145049,1.8827450347598287,MRKC,103.58890453478774,96.93097096299364,2020-02-27,0.6604831464935426,1.4916198929653421
105,-3.1027557597575104,-3.2991202346041035,0.19636447484659314,MRKC,100.37479383286491,93.73310168635528,2020-02-28,0.6595030486366592,1.5284719529383988
106,-0.5579124175388444,2.729340409401079,-3.2872528269399233,MRKC,99.81479039399234,96.29139710766597,2020-03-02,0.6753399128147353,0.6030940437965507
107,1.1082493115593586,2.656826568265675,-1.5485772567063165,MRKC,100.92098712136817,98.84969252897665,2020-03-03,0.6828322019976463,0.16456205942457727
108,-0.3077876893139297,-2.0848310567936927,1.777043367479763,MRKC,100.6103647470745,96.78884343958747,2020-03-04,0.6739728341254235,0.6518452509475001
109,-0.9783267940548868,-1.2481644640234784,0.2698376699685916,MRKC,99.62606659115752,95.58075949063522,2020-03-05,0.6726357999365151,0.7260167879813312
110,-2.846844931776108,-1.040892193308547,-1.805952738467561,MRKC,96.78986696367927,94.58586682679217,2020-03-06,0.6816963796014324,0.21552428478748115
111,-7.663410969196086,-7.663410969196086,4.553747122276501,MRKC,89.37246168171438,87.33736313307858,2020-03-10,0.6816963796014324,0.20966091617145466
112,-1.7741903415338918,-2.359641985353946,0.5854516438200541,MRKC,87.78682409856633,85.27651404368942,2020-03-11,0.6787462217573834,0.3752187971445547
113,-3.1096638469195845,-7.083333333333339,3.9736694864137547,MRKC,85.05694896721432,79.23609429892808,2020-03-12,0.6583306624939118,1.5044865375739112
114,0.9039534582748524,-1.7937219730941685,2.6976754313690208,MRKC,85.82582419890653,77.8148190648666,2020-03-13,0.6453528814751511,2.2245110752799016
115,-0.6744654048199727,-0.2739726027397253,-0.40049280208024746,MRKC,85.24695870628331,77.60162777975738,2020-03-16,0.6472684113045483,2.0894458383777246
116,-0.9980816712111,-1.6483516483516425,0.6502699771405425,MRKC,84.396124436171,76.32248006910204,2020-03-17,0.6441335561545146,2.1928771636255355
117,-2.981357525078156,-6.238361266294231,3.2570037412160753,MRKC,81.87997422941889,71.56120803499604,2020-03-18,0.6280628701084292,2.977788003724549
118,1.3441429648403052,4.270109235352539,-2.925966270512234,MRKC,82.98055814263668,74.61694978822825,2020-03-19,0.6414380235643827,2.211727893804241
119,1.6834425610788166,3.523809523809515,-1.8403669627306982,MRKC,84.37748817583058,77.246308971242,2020-03-20,0.6499707565696246,1.6763191698887974
120,0.0810813306570885,-0.7359705611775524,0.817051891834641,MRKC,84.44590256601857,76.6777988776174,2020-03-23,0.6460612788923773,1.8213899507529796
121,2.502377396639961,7.136237256719173,-4.6338598600792125,MRKC,86.55905774421923,82.14970852875413,2020-03-24,0.6673470224235895,0.778283586225907
122,0.7970946371049941,1.6435986159169538,-0.8465039788119597,MRKC,87.24901535142702,83.49992000111256,2020-03-25,0.6714279876588495,0.5653180835306564
123,0.1022110986425843,-0.2553191489361559,0.35753024757874025,MRKC,87.33819352857256,83.28672871600335,2020-03-26,0.669679845594627,0.6537040062893473
124,-2.391756731601099,-3.3276450511945512,0.9358883195934524,MRKC,85.24927640559413,80.51524200958343,2020-03-27,0.6649885892617423,0.8816470755854647
125,0.1392475377710518,1.853486319505759,-1.7142387817347071,MRKC,85.36798392395656,82.007581005348,2020-03-30,0.673269044237121,0.4915953426472363
126,2.0143852700855582,3.2062391681109013,-1.191853898025343,MRKC,87.08762401748974,84.63694018836173,2020-03-31,0.6789770379410043,0.22276154665751363
127,-0.2916208939639944,-0.2518891687657287,-0.03973172519826568,MRKC,86.83365830979794,84.42374890325252,2020-04-01,0.6791734149561799,0.21102723503398307
128,0.1872250614768482,0.9259259259259204,-0.7387008644490722,MRKC,86.99623267995106,85.20545028198634,2020-04-02,0.6828015500562947,0.043589286226963314
129,0.2209156369975851,2.0016680567139358,-1.7807524197163507,MRKC,87.18842096153988,86.91098056286013,2020-04-03,0.6915548742692526,-0.36666000793655174
130,2.793072858568049,3.1888798037612283,-0.39580694519317916,MRKC,89.6236570832307,89.68246726928002,2020-04-06,0.6934752219633112,-0.4483938057688403
131,-1.0647154234628005,-1.2678288431061802,0.2031134196433797,MRKC,88.66942018319412,88.54544708203083,2020-04-07,0.692447861367692,-0.3820501864490487
132,0.3670179159706599,1.605136436597089,-1.2381185206264291,MRKC,88.99485284125376,89.96672231609232,2020-04-08,0.6985925840563223,-0.6711427644379405
133,0.4547464609205143,0.0789889415482001,0.37575751937231416,MRKC,89.39955378495078,90.03778607779542,2020-04-09,0.6967103744933761,-0.5629551078688515
134,-0.3033592703736723,0.9708737864077612,-1.2742330567814335,MRKC,89.12835195087143,90.91193934068663,2020-04-14,0.7031031787761342,-0.8720906234079705
135,-1.5499665743652216,-3.846153846153833,2.2961872717886114,MRKC,87.74689228735033,87.41532628912177,2020-04-15,0.6912560616624233,-0.24310081455232438
136,0.271265101897125,7.105427357601002e-15,0.2712651018971179,MRKC,87.98491898412517,87.41532628912177,2020-04-16,0.6899050536908463,-0.15792454419299384
137,0.1171312896351146,1.5833333333333108,-1.4662020436981962,MRKC,88.08797685441569,88.79940228869951,2020-04-17,0.6971772019807267,-0.5247115900829658
138,-0.5456101455444013,-1.9688269073010467,1.4232167617566454,MRKC,87.60735991569318,87.0510957629171,2020-04-20,0.6899673733588239,-0.1434951503376051
139,-0.5038975224898614,-0.8368200836820208,0.33292256119215935,MRKC,87.16590859955923,86.32263471050774,2020-04-21,0.6882982663671775,-0.048749672355141965
140,0.693278058373128,0.5907172995780705,0.10256075879505744,MRKC,87.77021071826155,86.83255744719429,2020-04-22,0.6877913402049403,-0.01874095592450914
141,0.7835923204573909,1.9295302013422777,-1.1459378808848868,MRKC,88.45797134909913,88.50801786773579,2020-04-23,0.6934300235901022,-0.3105095093638708
142,-0.4681822319902515,-0.9876543209876444,0.519472088997393,MRKC,88.04382684446361,87.63386460484458,2020-04-24,0.6908162947527076,-0.1694235968078914
143,0.4431236359444419,0.997506234413958,-0.5543825984695161,MRKC,88.43396985120141,88.50801786773577,2020-04-27,0.6935657556867383,-0.30486758258332525
144,0.3572975079336338,2.057613168724277,-1.7003156607906433,MRKC,88.74994222164653,90.32917049875914,2020-04-28,0.7020049013740071,-0.7404058502141719
145,0.8640574443316957,7.105427357601002e-15,0.8640574443316886,MRKC,89.51679270425275,90.32917049875914,2020-04-29,0.697674488873977,-0.5085841791518717
146,-0.1946379984174839,-0.4838709677419324,0.28923296932444853,MRKC,89.34255901068568,89.89209386731353,2020-04-30,0.6962178982632898,-0.4259521043304717
147,-0.2734834374601789,-1.5397082658022685,1.2662248283420896,MRKC,89.09822190918837,88.50801786773577,2020-05-04,0.6898295856681613,-0.09364312335452833
148,0.1456684587928798,1.5637860082304549,-1.418117549437575,MRKC,89.22800991585534,89.89209386731355,2020-05-05,0.6968615488921995,-0.46043126802482304
149,0.0984442377839727,-0.4051863857374407,0.5036306235214134,MRKC,89.31584975010682,89.52786334110887,2020-05-06,0.6943333522987162,-0.3375286377898793
150,-0.0792733745139919,-0.732302685109854,0.6530293105958621,MRKC,89.24504606203406,88.87224839394045,2020-05-07,0.6910563780812052,-0.1724041719363615
151,-0.195555231633886,-1.2305168170631653,1.0349615854292793,MRKC,89.07052270548569,87.77866043175086,2020-05-12,0.6858688507763443,0.09403075041492916
152,-0.6431513960528008,-0.4983388704318834,-0.1448125256209174,MRKC,88.49766439523383,87.34122524687504,2020-05-13,0.6865920153918537,0.04761752528308025
153,-0.1183327019131255,-1.1686143572621113,1.0502816553489858,MRKC,88.39294271782494,86.32054314883142,2020-05-14,0.6813552756411936,0.3142922217099444
154,-0.4086310635889632,1.013513513513498,-1.4221445771024612,MRKC,88.03174169585951,87.19541351858308,2020-05-15,0.6883857114774319,-0.07078912434797471
155,1.108411062659986,1.086956521739129,0.021454540920856857,MRKC,89.00749525946867,88.14318975248072,2020-05-18,0.6882801155663613,-0.07899322604801055
156,0.3145618906825795,-0.5789909015715402,0.8935527922541198,MRKC,89.28747891940606,87.63284870345892,2020-05-19,0.6838382404288949,0.14989479857507823
157,0.3416407618520587,7.105427357601002e-15,0.3416407618520516,MRKC,89.5925213426248,87.63284870345892,2020-05-20,0.6821503504013998,0.2327061659552081
158,-0.0578390542868554,-0.4159733777038283,0.35813432341697293,MRKC,89.54070187556849,87.26831938272906,2020-05-21,0.6803768826545176,0.31603127821064203
159,-0.1085872518163881,0.2506265664160487,-0.3592138182324368,MRKC,89.4434720881447,87.48703697516699,2020-05-22,0.6821502223635237,0.2016275634101033
160,0.6027053488555119,5.30240265120133,-4.699697302345818,MRKC,89.98255267862204,92.12595194319572,2020-05-26,0.7049868962625765,-1.1210730420279282
161,1.1098607612401388,3.619197482297413,-2.509336721057274,MRKC,90.9812337227643,95.46017207646639,2020-05-27,0.7174637492761724,-1.886964209571311
162,1.1292958143303655,-1.1389521640091085,2.268247978339474,MRKC,92.0086809870216,94.37292638083466,2020-05-28,0.7059132933116374,-1.236811402831799
163,-0.704458878872618,-1.5360983102918624,0.8316394314192443,MRKC,91.36051766447495,92.92326545332567,2020-05-29,0.7016634569432685,-1.0006218259200306
164,0.2785582945665759,1.7940717628705125,-1.5155134683039366,MRKC,91.6150099643883,94.590375519961,2020-06-01,0.7092551650456541,-1.4974767658051347
165,0.5982513242130345,2.145593869731808,-1.5473425455187737,MRKC,92.16309797467815,96.61990081847358,2020-06-02,0.7170383893324478,-1.998974294165973
166,0.7985292959228367,-1.5003750937734497,2.298904389696286,MRKC,92.89904731203602,95.1702398909646,2020-06-03,0.7052970531008527,-1.2850147657068505
167,-0.6179523478393634,-0.7616146230007566,0.14366227516139318,MRKC,92.32497546805088,94.44540942721011,2020-06-04,0.7045652790958609,-1.21829311233686
168,0.5268976699112962,1.8419033000767548,-1.3150056301654587,MRKC,92.81143361253822,96.1850025402209,2020-06-05,0.7111583193127978,-1.6238269644898198
169,0.4994277729205301,0.1507159005275085,0.3487118723930216,MRKC,93.27495968844495,96.32996863297181,2020-06-08,0.7093908958120225,-1.503455865036162
170,0.0162435849438544,-0.1504890895410113,0.1667326744848657,MRKC,93.2901108857533,96.18500254022092,2020-06-09,0.7085435787451806,-1.4243108087540446
171,0.5295383326508549,1.431801055011288,-0.9022627223604331,MRKC,93.78411778346585,97.56218042135444,2020-06-10,0.7130893443379444,-1.6600611837060326
172,-0.2015688065661969,-2.3031203566121654,2.1015515500459685,MRKC,93.59507825650107,95.31520598371554,2020-06-11,0.7022944164292743,-0.9947126399179103
173,-0.259802287603712,7.105427357601002e-15,-0.2598022876037191,MRKC,93.35191610210619,95.31520598371554,2020-06-15,0.7036078076374647,-1.0437542484095896
174,1.0204317111011711,3.802281368821287,-2.781849657720116,MRKC,94.30450865693264,98.93935830248799,2020-06-16,0.7174239503198742,-1.8220993034710034
175,0.3748936112336913,-1.0256410256410329,1.4005346368747242,MRKC,94.6580502349928,97.92459565323169,2020-06-17,0.7102544641756614,-1.3919056899672417
176,-0.3397377509653694,0.8882309400444051,-1.2279686910097745,MRKC,94.33646110401676,98.79439220973707,2020-06-18,0.716500190608307,-1.7015899918435484
177,-0.5328392404732156,1.9809244314013377,-2.5137636718745533,MRKC,93.83379942118081,100.75143446187421,2020-06-19,0.7293451614586546,-2.3859137697627277
178,-0.1395538982196527,-0.5035971223021676,0.3640432240825149,MRKC,93.70285069624094,100.24405313724606,2020-06-22,0.7274558175888839,-2.230653970213925
179,0.1148775521704408,1.735357917570486,-1.6204803654000453,MRKC,93.8104942374347,101.98364625025683,2020-06-23,0.7357870750227989,-2.5868594390667785
180,0.1670848931826682,-1.634683724235959,1.8017686174186274,MRKC,93.96723740152545,100.3165361836215,2020-06-25,0.7263736574901402,-2.0131401259321704
181,-0.8270716584452238,-1.1560693641618336,0.3289977057166098,MRKC,93.1900610127535,99.15680744161432,2020-06-26,0.7246592740993131,-1.8329082839250073
182,0.0616309993665744,1.9736842105263184,-1.912053211159744,MRKC,93.24749497866598,101.11384969375146,2020-06-29,0.734461833312972,-2.2563064973151254
