,y_pred_test,y_actual,y_diff,ticker,index_real_lkoh_pred,index_real_lkoh,dates,y_diff1,result
91,0.0365684363317306,-2.3323615160349824,2.368929952366713,NVTK,115.34314214681147,82.6819986743503,2020-02-07,0.5404824661893043,2.682728371351979
92,-0.5105306525351594,-2.31343283582088,1.8029021832857208,NVTK,114.7542800505548,80.7692061677049,2020-02-10,0.5328873591580641,2.7748284915539427
93,1.3185649266184285,1.2223071046600325,0.09625782195839605,NVTK,116.26738973909491,81.75645391307026,2020-02-11,0.5324948234963839,2.6726575908189267
94,1.5709040350441263,-0.9433962264150892,2.5143002614592156,NVTK,118.09383885594683,80.98516661200355,2020-02-12,0.5222222053694946,2.799782439975365
95,-0.0085681124324565,0.3809523809523725,-0.38952049338482897,NVTK,118.08372044305784,81.29368153243023,2020-02-13,0.5238056528194713,2.65976433091403
96,-0.1689454261759309,-0.2466793168880379,0.07773389071210701,NVTK,117.88422339831092,81.09314683415289,2020-02-14,0.5234881156593733,2.548619798283994
97,-0.8860792438966989,0.2197802197802296,-1.1058594636769286,NVTK,116.83967576294967,81.27137353049169,2020-02-18,0.5280250260276164,2.343558766886901
98,1.914432765104788,2.065058479532155,-0.15062571442736683,NVTK,119.07649279839778,82.94967492101536,2020-02-19,0.5286311489451657,2.2359687691626413
99,0.6674366958786493,-0.948970456580124,1.6164071524587733,NVTK,119.87125300749959,82.16250701218567,2020-02-20,0.5220165370293841,2.2902178327721985
100,-0.4228925854174932,-1.1026753434562515,0.6797827580387583,NVTK,119.36432636648384,81.25652130579678,2020-02-21,0.5192364145429386,2.2695133148407085
101,-2.5822401840975893,-4.2222628404313625,1.6400226563337732,NVTK,116.28205276557111,77.82565740127492,2020-02-25,0.5123944828609853,2.325933421281527
102,0.9600768153827524,-0.8015267175572731,1.7616035329400255,NVTK,117.3984497946245,77.20186396408911,2020-02-26,0.5053740792452585,2.3836216478717493
103,-2.9812032577236565,-3.963062716429395,0.9818594587057383,NVTK,113.89856338483008,74.14230567693976,2020-02-27,0.5013510704087563,2.378089678111146
104,-4.299422277064497,-3.3653846153846203,-0.9340376616798771,NVTK,109.00158317740626,71.64713192819659,2020-02-28,0.5051919382635777,2.2200875687575676
105,-0.2796422506692444,3.3582089552238905,-3.637851205893135,NVTK,108.69676869694385,74.05319232877036,2020-03-02,0.5195568184780103,1.876423666178853
106,2.248776201433916,1.0429201764941889,1.2058560249397272,NVTK,111.14111576312838,74.82550801290516,2020-03-03,0.5147665084878814,1.901076964425031
107,0.5285372914536524,-0.952759031361662,1.4812963228153144,NVTK,111.72853800607419,74.11260122754996,2020-03-04,0.5088200572165028,1.961895424107324
108,0.2297704961236064,-1.0020040080160264,1.2317745041396329,NVTK,111.98525722216239,73.36998999280497,2020-03-05,0.5039070082752892,2.0024322505819523
109,-2.755146823850094,-2.348178137651836,-0.40696868619825777,NVTK,108.89989896462562,71.64713192819659,2020-03-06,0.5055622006390794,1.9237703396299828
110,-0.1865671641790989,-0.1865671641790989,-3.3211440829632113,NVTK,108.69672751133342,71.51346190594249,2020-03-10,0.5055622006390794,1.8723053682836885
111,-0.278942416453404,-4.818276220145371,4.539333803691967,NVTK,108.39352623300753,68.06774577672574,2020-03-11,0.48733306413118854,2.1468389787166444
112,-5.475816529729503,-12.611826314641062,7.136009784911559,NVTK,102.45809560638382,59.48315990307367,2020-03-12,0.4577797575226898,2.6197708335236607
113,0.5546453940144715,0.624219725343302,-0.0695743313288304,NVTK,103.02637471445956,59.854465520446155,2020-03-13,0.45803387132250817,2.5464039143293773
114,-2.602234007540531,2.2580645161290427,-4.860298523669574,NVTK,100.34538735490376,61.206017967682044,2020-03-16,0.47620528261288625,2.13369789591345
115,-0.970781620766644,-4.343605920893001,3.372824300126357,NVTK,99.37125277717526,58.547469747294976,2020-03-17,0.46321762190750226,2.26387066081835
116,-2.985376336177985,-9.208523592085228,6.223147255907243,NVTK,96.40464691180186,53.15611218304635,2020-03-18,0.43914832068257376,2.594419143504213
117,4.846434377565494,16.28946633137748,-11.443031953811985,NVTK,101.07683486130605,61.81495918017293,2020-03-19,0.47720517130555207,1.897275736765575
118,2.8372581598787363,-6.078808265257091,8.916066425135828,NVTK,103.94464560615562,58.057346332363274,2020-03-20,0.44375012741649417,2.3418815955417345
119,-1.8045353990743784,3.095420823740085,-4.899956222814463,NVTK,102.06892768075012,59.85446552044615,2020-03-23,0.4614749952783723,2.0111710233848297
120,4.412741511891294,7.196029776674944,-2.78328826478365,NVTK,106.5729656232609,64.16161068196709,2020-03-24,0.47128029148262,1.784720050329985
121,2.108518252706556,6.736111111111118,-4.627592858404562,NVTK,108.82007605587803,68.48360806818293,2020-03-25,0.4881681519337432,1.4719494515035403
122,1.7387710551915667,-0.4337453914552185,2.1725164466467852,NVTK,110.71220804057508,68.18656357428493,2020-03-26,0.47988601013152987,1.5562905545873986
123,-3.163824978424124,-5.29296449575256,2.1291395173284364,NVTK,107.20946754842248,64.57747297342428,2020-03-27,0.47147042965198027,1.6529561706116
124,1.896644023652545,-0.4139834406623741,2.310627464314919,NVTK,109.24284950746936,64.31013292891609,2020-03-30,0.4629095459416348,1.7480369881660163
125,4.61275687144968,5.9584295612009335,-1.3456726897512539,NVTK,114.28195655469258,68.14200690020024,2020-03-31,0.46766474967563076,1.6365496976500262
126,-0.7909747983092572,-2.8988666085440222,2.107891810234765,NVTK,113.37801507933024,66.16666101577857,2020-04-01,0.4596965669089575,1.7142630433038208
127,4.411902896154142,6.958473625140282,-2.54657072898614,NVTK,118.3801430102173,70.77085067119751,2020-04-02,0.46864460714701545,1.5417227392576018
128,0.879016300770374,3.567681007345218,-2.688664706574844,NVTK,119.42072376415237,73.29572886933046,2020-04-03,0.4785671995339746,1.3527591363995584
129,2.0548426342481463,1.945288753799396,0.10955388044875036,NVTK,121.8746317101859,74.72154244004085,2020-04-06,0.47815884000535525,1.3251476499435353
130,0.3854559553616212,3.1604054859868747,-2.7749495306252534,NVTK,122.34440473618784,77.08304616652991,2020-04-07,0.48861045834647354,1.139788820143831
131,1.5148509323850696,1.522157996146429,-0.007307063761359478,NVTK,124.19774009205493,78.25637191742699,2020-04-08,0.48863827988899283,1.1112055066966422
132,1.176049724751966,1.821977604858617,-0.645927880106651,NVTK,125.6583672725557,79.68218548813738,2020-04-09,0.4911029801211464,1.050476290693814
133,0.0690939511944748,-1.640624999999993,1.7097189511944677,NVTK,125.74518960351077,78.37489963247263,2020-04-14,0.48445093877165984,1.1288735450019858
134,-3.754760570187983,-5.480540111199371,1.7257795410113879,NVTK,121.02375880537002,74.07953182100272,2020-04-15,0.477542233759203,1.2136526381397577
135,0.3226814591578097,-1.428571428571427,1.7512528877292368,NVTK,121.41428003621083,73.0212527949884,2020-04-16,0.4708921576940809,1.294043977506961
136,0.7624486747467074,2.067348678601874,-1.3049000038551668,NVTK,122.34000160530017,74.53085669974413,2020-04-17,0.4757439052418372,1.1950247921059636
137,-0.2791551187541614,1.3990394654416498,-1.6781945841958112,NVTK,121.99848322853505,75.57357279890532,2020-04-20,0.4820947463452991,1.0692646079183594
138,-1.1553007923560692,-1.6680395387149964,0.5127387463589272,NVTK,120.5890337851334,74.31297572380002,2020-04-21,0.48010856723466794,1.0753684867044728
139,4.32889857921197,2.76439790575915,1.5645006734528195,NVTK,125.80921075534347,76.36728206841606,2020-04-22,0.47437448373724894,1.1434985879159578
140,1.2456086166432172,-0.5094762584063446,1.7550848750495618,NVTK,127.37630112504286,75.97820889708727,2020-04-23,0.4678051043184393,1.2255002302518485
141,-0.7424505932686607,-0.3277345350266252,-0.4147160582420355,NVTK,126.4305950216563,75.72920206743684,2020-04-24,0.4693649577194818,1.1782005327288956
142,0.1422905064050255,2.116728318947789,-1.9744378125427633,NVTK,126.6104937555635,77.33218353331146,2020-04-27,0.4767235653366595,1.036637726235878
143,1.3690083463817864,4.065204266452007,-2.6961959200702204,NVTK,128.34380198247234,80.47589475764813,2020-04-28,0.48675856842385495,0.8513948502199544
144,1.6347688449291269,0.5801585766776292,1.0546102682514977,NVTK,130.44192647167932,80.9427825632427,2020-04-29,0.4827516190758467,0.8939049361573694
145,-0.3887671271302331,-0.2884060757546614,-0.10036105137557172,NVTK,129.93481114156205,80.70933866044543,2020-04-30,0.4831373439861447,0.8695438511355883
146,-0.4838282890143617,-0.6941766293868028,0.2103483403724411,NVTK,129.3061497679818,80.14907329373197,2020-05-04,0.48232713745838457,0.863586926406933
147,0.6136395323187465,2.893203883495133,-2.2795643511763863,NVTK,130.0996234206774,82.4679493948516,2020-05-05,0.49095943655977475,0.7013887132911053
148,-1.0224580322565338,0.0188714851858975,-1.0413295174424313,NVTK,128.7694093710772,82.48351232170475,2020-05-06,0.495032816061458,0.6129790711250458
149,-0.1394836033971209,-1.3407049316353508,1.2012213282382298,NVTK,128.5897971588132,81.3776518042216,2020-05-07,0.49032504290975343,0.6743027203525264
150,-0.0646328845386996,-0.3875968992248104,0.3229640146861108,NVTK,128.506685863687,81.06223454916648,2020-05-12,0.489071727929863,0.6796632047118031
151,-0.9991474025492586,-2.4708171206225598,1.4716697180733012,NVTK,127.22271464977784,79.05933497956646,2020-05-13,0.48330519603072003,0.7629714758506342
152,-0.1875300329999447,0.0398962696987723,-0.227426302698717,NVTK,126.98413385101168,79.09087670507196,2020-05-14,0.48417808307660887,0.7319398549755496
153,0.2295224880072375,0.5184446660020008,-0.2889221779947633,NVTK,127.27559099440094,79.50091913664362,2020-05-15,0.48528380558654427,0.6949917325389212
154,3.201353193772622,5.13786947034318,-1.9365162765705577,NVTK,131.35013219159316,83.58557258960745,2020-05-18,0.49247241333643527,0.5460351270623676
155,0.4761328915070777,1.6037735849056671,-1.1276406933985894,NVTK,131.97553337399535,84.92609592359173,2020-05-19,0.49682737737103044,0.4452583275147833
156,1.988630131351332,5.849582172701954,-3.8609520413506218,NVTK,134.60003859668225,89.89391769070991,2020-05-20,0.5115410820895152,0.1459741450573851
157,-2.0743948860067256,-4.122807017543856,2.0484121315371304,NVTK,131.8079022794696,86.18776494381223,2020-05-21,0.5031296106010475,0.28605565193614035
158,-0.1128657676096764,-1.335773101555354,1.2229073339456775,NVTK,131.65913627879166,85.03649196286104,2020-05-22,0.4982774523181852,0.3651323770173196
159,0.1548981332402981,-0.2737226277372251,0.4286207609775232,NVTK,131.86307382312782,84.80372784252474,2020-05-26,0.49659663261725734,0.38191432646474827
160,-0.3134478482982317,-2.287282708142733,1.9738348598445015,NVTK,131.4497518555293,82.86402683972224,2020-05-27,0.48881653327789637,0.5244713497385173
161,1.649946931399974,1.49812734082397,0.15181959057600403,NVTK,133.6186030026025,84.10543548151584,2020-05-28,0.4882388869344035,0.5222009557684595
162,-1.9626749474615792,-5.018450184501852,3.0557752370402724,NVTK,130.99610415632228,79.88464609941762,2020-05-29,0.47612522555136333,0.7741342216068383
163,0.7245860141019342,0.9324009324009346,-0.20781491829900034,NVTK,131.9452836060574,80.62949128449378,2020-06-01,0.47690648979241457,0.7482225418339543
164,1.2189551050574714,2.578906851424172,-1.3599517463667006,NVTK,133.55363737645598,82.70885075949805,2020-06-02,0.4819897175002804,0.6151618583716434
165,1.1727946258879849,0.0750469043151902,1.0977477215727947,NVTK,135.11994725828498,82.77092119158772,2020-06-03,0.47783145183734205,0.6977084464990352
166,-2.805310229147075,0.0749906261717221,-2.880300855318797,NVTK,131.32941355623018,82.83299162367739,2020-06-04,0.4890258557447771,0.40597957551548897
167,0.7637188720583197,1.760959160734373,-0.9972402886760534,NVTK,132.33240107212265,84.29164677778488,2020-06-05,0.49284640544273284,0.2850786593629497
168,0.0465017433565684,-0.589101620029453,0.6356033633860214,NVTK,132.3939379456468,83.79508332106744,2020-06-08,0.4903712669200678,0.3283143343784596
169,-0.1547896487921214,-0.1851851851851904,0.030395536393068995,NVTK,132.18900583407867,83.63990724084323,2020-06-09,0.4902532639057967,0.3117307702206294
170,-0.2939255178633999,1.298701298701307,-1.5926268165647068,NVTK,131.80046861412237,84.72613980241263,2020-06-10,0.49642426495124053,0.11819868990021162
171,-1.1847028999181646,-2.161172161172153,0.9764692612539885,NVTK,130.23902464034512,82.89506205576708,2020-06-11,0.4925500693678444,0.20275087451906915
172,-0.7636440263759496,-0.7862223886184943,0.022578362242544614,NVTK,129.2444621086688,82.24332251882545,2020-06-15,0.4924615748040103,0.18259929695510638
173,0.4185169403965432,1.4528301886792612,-1.034313248282718,NVTK,129.78537207711798,83.43817833655179,2020-06-16,0.4964590457364577,0.030351711331701375
174,-0.430490675237916,-0.2975636972289415,-0.13292697800897452,NVTK,129.22665815250315,83.18989660819307,2020-06-17,0.49698132525044364,-0.01840364228342083
175,-0.1853725885219859,0.2797985450475728,-0.4651711335695587,NVTK,128.9871073512254,83.42266072852938,2020-06-18,0.49880482103309715,-0.11987263576973115
176,1.4628432053535363,0.3534226190476133,1.109420586305923,NVTK,130.87398648689486,83.71749528095535,2020-06-19,0.4945012108459214,-0.00628930355303074
