,y_pred_test,y_actual,y_diff,ticker,index_real_lkoh_pred,index_real_lkoh,dates,y_diff1,result
91,0.0183924327827114,-7.105427357601002e-15,0.018392432782718505,MTLRP,104.00710298212692,111.12042715103469,2020-02-07,0.7267718209715937,-1.467024173616131
92,-0.0101765628232826,0.0465332712889718,-0.0567098341122544,MTLRP,103.99651863395127,111.17213512085833,2020-02-10,0.7270647327798374,-1.454610669240887
93,0.2801942442550356,0.3720930232558146,-0.09189877900077903,MTLRP,104.28791089338921,111.58579887944755,2020-02-11,0.7275381114897602,-1.457678751659646
94,0.9604656494715158,1.1121408711770115,-0.15167522170549574,MTLRP,105.28956045407168,112.82679015521526,2020-02-12,0.7283143655651465,-1.486117678117704
95,-0.1034784187695336,0.824931255728707,-0.9284096744982405,MTLRP,105.18060848178442,113.75753361204107,2020-02-13,0.7331102804339771,-1.8401629642467023
96,0.4782248853789426,2.2272727272727337,-1.7490478418937911,MTLRP,105.6836083261373,116.29122413340019,2020-02-14,0.7421142046266543,-2.5368804073588387
97,-1.300603150562992,-0.4361098996946992,-0.8644932508682928,MTLRP,104.3090839866189,115.78406659247828,2020-02-18,0.7466924154576758,-2.8549170420465524
98,0.4271298660991292,-0.2628120893561387,0.6899419554552679,MTLRP,104.75461923738017,115.4797720679251,2020-02-19,0.7430717386631649,-2.4837766273442314
99,0.4594814195181058,-0.1756697408871232,0.635151160405229,MTLRP,105.23594724886287,115.27690905155634,2020-02-20,0.7397510525818768,-2.1094714855799612
100,-0.4746588901703674,-0.2199736031676238,-0.2546852870027436,MTLRP,104.73643546959114,115.02333028109537,2020-02-21,0.7410879197605872,-2.137351272201505
101,-2.5627891112861008,-3.880070546737208,1.317281435451107,MTLRP,102.05226150582726,110.56034392098233,2020-02-25,0.7339867061307876,-1.5429682858749483
102,-0.0210497039502115,-0.9174311926605512,0.8963814887103396,MTLRP,102.03077980690578,109.54602883913846,2020-02-26,0.7293135634303602,-1.138222834619668
103,-10.313165453505512,-4.999999999999993,-5.313165453505519,MTLRP,91.5081766719177,104.06872739718155,2020-02-27,0.7595253424491919,-3.381439866305844
104,-11.518103699352244,-8.382066276803137,-3.136037422549107,MTLRP,80.96816998945975,95.34561769332421,2020-02-28,0.7782091777981741,-4.788874205817541
105,-0.7578256671793611,2.606382978723424,-3.364208645902785,MTLRP,80.35457241503421,97.83068964384172,2020-03-02,0.7963748103332328,-5.798926381200425
106,3.772040857821047,3.006739243131129,0.7653016146899181,MTLRP,83.38557971765671,100.77220338118893,2020-03-03,0.7923175176421946,-4.96758026655165
107,2.56469947036112,-0.0503271263210862,2.615026596682206,MTLRP,85.52416923903299,100.72148762709675,2020-03-04,0.7782675209940043,-3.498594593220864
108,-1.078413005899705,-0.0503524672708977,-1.0280605386288073,MTLRP,84.60186547477159,100.67077187300455,2020-03-05,0.7838721387206078,-3.4373410902630415
109,-4.409232220980165,-4.584382871536512,0.17515065055634693,MTLRP,80.87157276270766,96.05563825061495,2020-03-06,0.782876035824681,-3.1821451994810293
110,-8.130939809926083,-8.130939809926083,-2.5164828775234227,MTLRP,74.29595385803133,88.24541212041711,2020-03-10,0.782876035824681,-2.977572316516245
111,-4.257005659421623,3.103448275862071,-7.360453935283694,MTLRP,71.13317089757366,90.98406284139557,2020-03-11,0.823765971910779,-4.666905097839866
112,-10.514535632186444,-16.555183946488306,6.040648314301862,MTLRP,63.653848297244195,75.92148387601402,2020-03-12,0.7851446876219917,-2.7593169246849065
113,11.03408397821596,1.1356045424181858,9.898479435797775,MTLRP,70.67746737372832,76.78365169558133,2020-03-13,0.7354377269820087,-0.48708910367738
114,-1.57677970225717,-8.850726552179673,7.273946849922503,MTLRP,69.56303941410994,69.98774064722735,2020-03-16,0.6961951664142924,1.0618398910537852
115,-1.9263745132916128,-1.4492753623188364,-0.47709915097277644,MTLRP,68.22299475216552,68.97342556538348,2020-03-17,0.698631949495825,0.9791596117584602
116,-3.8740307574720982,-3.161764705882362,-0.7122660515897361,MTLRP,65.58001495179805,66.79264813941914,2020-03-18,0.702350150654152,0.8249949352658241
117,-1.1706800069877232,-13.43963553530751,12.268955528319786,MTLRP,64.81228282817779,57.815959665100856,2020-03-19,0.6376622246733399,3.2761303479557013
118,5.527447207456547,-5.526315789473706,11.053762996930253,MTLRP,68.39474754545274,54.62086715729264,2020-03-20,0.5870152647090859,5.194218446694009
119,-1.9295247776947804,-8.449396471680586,6.519871693985806,MTLRP,67.07505394492144,50.005733534903015,2020-03-23,0.5570519872397148,5.972396626402591
120,7.77259559426615,10.953346855983789,-3.1807512617176386,MTLRP,72.28852663269605,55.48303497685995,2020-03-24,0.5695785691034231,4.877709905919707
121,-0.0406571206890546,10.603290676416826,-10.64394779710588,MTLRP,72.25913619917866,61.36606245155443,2020-03-25,0.6147800843907275,2.9567184664827875
122,4.462882526704512,2.561983471074363,1.9008990556301484,MTLRP,75.4839765625594,62.93825082841243,2020-03-26,0.6063882300529624,2.8819893839989117
123,-8.688676812802875,-5.076551168412564,-3.6121256443903107,MTLRP,68.92541779358675,59.74315832060422,2020-03-27,0.6242149024926701,2.311463131252836
124,2.0090986554993577,6.536502546689313,-4.527403891189955,MTLRP,70.31019743577502,63.64827138570315,2020-03-30,0.6446129734608804,1.708963610931248
125,2.987820441677542,2.7888446215139524,0.1989758201635894,MTLRP,72.41093988734494,65.42332277892993,2020-03-31,0.6436945768195612,1.665578155527203
126,0.4204492558941126,-2.7131782945736376,3.13362755046775,MTLRP,72.71539114528721,63.648271385703154,2020-04-01,0.6287722364152043,1.9657587305181239
127,1.308650240352378,-0.4780876494023829,1.786737889754761,MTLRP,73.66698128628319,63.34397686115,2020-04-02,0.6205062254119457,2.108047106980207
128,2.35837582853366,-0.4803843074459806,2.8387601359796406,MTLRP,75.4043255665493,63.03968233659682,2020-04-03,0.6076013271936228,2.3322862306184438
129,1.2712094794908353,0.6436041834271933,0.627605296063642,MTLRP,76.36287250109741,63.445408369334366,2020-04-06,0.6047754457124004,2.3206924604572197
130,1.7496671288464896,3.756994404476444,-2.0073272756299545,MTLRP,77.69896857989208,65.82904881166749,2020-04-07,0.6136882763935367,2.0486563723109232
131,0.9856642062517338,1.3097072419106297,-0.3240430356588959,MTLRP,78.46481950181085,66.6912166312348,2020-04-08,0.6151589099678748,1.9395690440266793
132,1.269470268973393,1.2167300380228028,0.05274023095059022,MTLRP,79.46090705698998,67.50266869670989,2020-04-09,0.61491960650006,1.8815276948293185
133,0.5590437775852592,-0.9870918754745616,1.546135653059821,MTLRP,79.90512831350489,66.83635533827615,2020-04-14,0.6078323891254448,1.9623193569330843
134,-0.9135042007900012,-6.518404907975459,5.6049007071854575,MTLRP,79.17519160971437,62.47969107159404,2020-04-15,0.5817306832231885,2.40758390275965
135,-0.2135808067599782,2.050861361771957,-2.2644421685319354,MTLRP,79.00608859672059,63.76106291473584,2020-04-16,0.5916900716700372,2.150127851653676
136,2.0216776457240826,1.2861736334405125,0.7355040122835701,MTLRP,80.60333702864145,64.58114089434658,2020-04-17,0.5884651443235126,2.120454842612143
137,-0.2568526720726396,-0.8730158730158522,0.6161632009432125,MTLRP,80.39630520370366,64.0173372833642,2020-04-20,0.5857134791021723,2.097682965411957
138,-0.4190659867565287,-1.040832666132907,0.6217666793763783,MTLRP,80.05939163398597,63.351023924930466,2020-04-21,0.5829418037757076,2.0754993936278745
139,2.1616797383969555,12.459546925566343,-10.297867187169388,MTLRP,81.79001928162171,71.24427447868393,2020-04-22,0.6265068160082184,1.2603812921205084
140,4.6721431703793215,16.25899280575539,-11.586849635376069,MTLRP,85.61136608153993,82.82787594068579,2020-04-23,0.6767570476373784,0.36855998817791835
141,-0.7155151437530662,-4.0841584158415785,3.368643272088512,MTLRP,84.99880379245263,79.44505427479145,2020-04-24,0.659932040246963,0.6310436899691078
142,-0.5277098763779264,-2.322580645161267,1.7948707687833405,MTLRP,84.55025671003676,77.59987882066727,2020-04-27,0.6511765570563227,0.7717598902121331
143,0.7365054162172981,-1.4531043593130946,2.1896097755303927,MTLRP,85.17297393013182,76.47227159870248,2020-04-28,0.64071991548518,0.9368635274437604
144,0.423718473885458,-0.8713136729222555,1.2950321468077135,MTLRP,85.53386755543143,75.80595824026874,2020-04-29,0.63460045050355,1.026399004179184
145,-0.3566739456939984,0.0676132521974395,-0.4242871978914379,MTLRP,85.22879053511679,75.85721311399442,2020-04-30,0.6365991126818787,0.9772085099203294
146,-1.3122925071381957,-2.4324324324324422,1.1201399252942466,MTLRP,84.11033950299995,74.01203765987023,2020-05-04,0.6312397698491372,1.0472422935902133
147,0.7429926329875229,0.4155124653739577,0.32748016761356524,MTLRP,84.73527312908803,74.31956690222427,2020-05-05,0.6297170858384472,1.0549730405502833
148,-0.2991673670412922,-1.1034482758620785,0.8042809088207863,MTLRP,84.48177284351249,73.49948892261351,2020-05-06,0.6259406244756224,1.0962792773384298
149,0.0183924327827114,-0.0697350069734952,0.0881274397562066,MTLRP,84.49731109679638,73.44823404888784,2020-05-07,0.6255306101273561,1.082697440289114
150,0.3442121319503357,3.2258064516128897,-2.881594319662554,MTLRP,84.78816109276336,75.8175319214326,2020-05-12,0.6387963259952198,0.8489163235665385
151,-1.6973626562411963,-2.1739130434782794,0.4765503872370831,MTLRP,83.34899850946117,74.16932470574928,2020-05-13,0.6365051957320669,0.8653993984903011
152,-0.5811286702815153,-0.9722222222222072,0.39109355194069195,MTLRP,82.86463358273018,73.44823404888784,2020-05-14,0.6346512048290162,0.8792388270732846
153,0.5660405303457523,-1.1220196353436194,1.6880601656893717,MTLRP,83.33368099413093,72.62413044104618,2020-05-15,0.6267327300410752,0.9884580362993439
154,1.7835046329864426,1.6312056737588634,0.1522989592275792,MTLRP,84.8199410554994,73.80877937731857,2020-05-18,0.6260357109148483,0.9829473501487113
155,0.6432929144098409,-0.1395673412421771,0.782860255652018,MTLRP,85.36558172631602,73.70576642633834,2020-05-19,0.6224098368142421,1.0212547420837301
156,0.7911330052811678,1.9566736547868544,-1.1655406495056866,MTLRP,86.04093701850319,75.14794774006123,2020-05-20,0.6277536797456397,0.9194472847355983
157,-0.4413380950772705,1.919122686771736,-2.3604607818490067,MTLRP,85.66120558607909,76.59012905378411,2020-05-21,0.638746535201174,0.7302584764394201
158,0.4982399661430676,-0.3362474781439033,0.834487444286971,MTLRP,86.08800394778892,76.3325966763336,2020-05-22,0.6348191960607238,0.7753415197652059
