,y_pred_test,y_actual,y_diff,ticker,index_real_lkoh_pred,index_real_lkoh,dates,y_diff1,result
91,-0.6030199959069478,-1.0234899328859086,0.42046993697896085,IRAO,114.73060841178548,122.87137170619168,2020-02-06,0.728010076498885,-1.3937287811647532
92,-0.0943502629977715,-0.3390405153415727,0.2446902523438012,IRAO,114.62235978101002,122.45478797435175,2020-02-07,0.7267427093447706,-1.3219968343807331
93,0.0606006635987625,0.3572036060554566,-0.2966029424566941,IRAO,114.69182169166987,122.8922008927837,2020-02-10,0.7282726203484011,-1.3399882042746518
94,0.3296758514254492,0.8559322033898056,-0.5262563519643564,IRAO,115.06993293134724,123.94407481567953,2020-02-11,0.730982104049918,-1.3957864503774284
95,0.6253964707977389,1.504075287790954,-0.8786788169932152,IRAO,115.7895762308492,125.8082870156633,2020-02-12,0.7355000760335717,-1.5055756497117294
96,-0.0416830253601929,3.973509933774814,-4.015192959135007,IRAO,115.74131163242444,130.8072917977426,2020-02-13,0.7562015195472126,-2.1112634531544097
97,0.2193892533176864,0.4697452229299514,-0.25035596961226503,IRAO,115.99523563179491,131.42175280220656,2020-02-14,0.7575260073596527,-2.108154598596773
98,-1.0878243337974922,-2.915384615384596,1.827560281587104,IRAO,114.7334112325465,127.59030323974225,2020-02-18,0.7476632213231093,-1.7405599347546226
99,0.751567213378479,-0.0079233024324594,0.7594905158109384,IRAO,115.59570993416102,127.58019387414208,2020-02-19,0.7436862211942439,-1.5610302259012026
100,0.7281180206537101,0.6339144215530936,0.09420359910061649,IRAO,116.43738312929425,128.38894312215567,2020-02-20,0.7431954420919926,-1.5041526094839484
101,0.1877629641435945,-2.0472440944882,2.2350070586317945,IRAO,116.65600941122905,125.76050806611153,2020-02-21,0.731427879542685,-1.1258608102493197
102,-3.3025044062625994,-4.541800643086795,1.2392962368241953,IRAO,112.8034395602531,120.04871650201565,2020-02-25,0.724756897678162,-0.8994257836313865
103,0.4680283404311467,-0.4631578947368382,0.9311862351679849,IRAO,113.33139162637619,119.49270139400632,2020-02-26,0.7199670067710279,-0.7375354888657447
104,-3.3190304848760945,-2.580372250423004,-0.7386582344530903,IRAO,109.56988818936244,116.40934488595455,2020-02-27,0.7238805120355483,-0.8301278742743743
105,-4.1359472328379,-9.613547546678255,5.477600313840355,IRAO,105.03813543077092,105.21827716656664,2020-02-28,0.6940043194592683,0.05123081591333685
106,-0.39258479887134,4.313989239046876,-4.706574037918216,IRAO,104.62577167805182,109.75738232104283,2020-03-02,0.71737494890538,-0.6064600275769425
107,2.5496303445487456,4.4487427466151175,-1.8991124020663719,IRAO,107.2933421009737,114.64020590592483,2020-03-03,0.7268114054345027,-0.8742440206782187
108,-0.111621063969828,-0.6613756613756507,0.5497545974058228,IRAO,107.17358013095182,113.88200348591211,2020-03-04,0.7239644152134828,-0.776000497353106
