,y_pred_test,y_actual,y_diff,ticker,index_real_lkoh_pred,index_real_lkoh,dates,y_diff1,result
91,-1.0920435911014366,0.06102877070618,-1.1530723618076166,SBERP,108.81729631275151,109.06314459860957,2020-02-06,0.6942761809068474,-0.5193116390058287
92,0.5476656970878011,0.6709070314542203,-0.12324133436641915,SBERP,109.41325131715483,109.79485690444673,2020-02-07,0.6948895345857425,-0.6511068879647341
93,-0.6622756753599575,0.3115804050545208,-0.9738560804144782,SBERP,108.68863396806086,110.13695616431865,2020-02-10,0.6997877950895288,-1.5541683921010752
94,1.2602015708311072,2.243313201035363,-0.983111630204256,SBERP,110.05832984064124,112.60767304117134,2020-02-11,0.704662407267548,-2.455558243619237
95,0.2231391441332135,-0.5907172995780599,0.8138564437112734,SBERP,110.30391305589495,111.94248003586485,2020-02-12,0.7005472430923229,-1.663565429797976
96,-0.3428967499497517,0.2971137521222431,-0.6400105020719948,SBERP,109.92568452295889,112.2750765385181,2020-02-13,0.7037767600895416,-2.16111449529243
97,-0.4577424026541763,-1.4515446466356252,0.9938022439814489,SBERP,109.42250805348945,110.6453536755172,2020-02-14,0.698719351474936,-1.224771028811774
98,-0.8574780183241302,-1.4386313561152662,0.581153337791136,SBERP,108.48423409983182,109.05357492345658,2020-02-18,0.6957678154244324,-0.6654165362465048
99,0.3803014506781608,0.6092750065749115,-0.22897355589675072,SBERP,108.89680121587057,109.71801109924164,2020-02-19,0.696910677435423,-0.8451325456921294
100,0.0894420495749059,0.161198971811963,-0.0717569222370571,SBERP,108.99420074679955,109.89487540502616,2020-02-20,0.6972704232554539,-0.897947238997682
101,-0.047749634087431,0.4393214441061275,-0.4870710781935585,SBERP,108.94215641476643,110.37766715865413,2020-02-21,0.6997139798327263,-1.3091098030337118
102,-3.079282554836041,-1.4767658395045729,-1.6025167153314683,SBERP,105.58751959742433,108.74764747561308,2020-02-25,0.7080008124263923,-2.7015309306009656
103,1.878955096712751,0.6945054945055062,1.1844496022072448,SBERP,107.57146167839271,109.5029058624767,2020-02-26,0.7020846158794509,-1.6750816958798962
104,-4.379248796298619,-3.090623363017308,-1.2886254332813105,SBERP,102.86063973768087,106.11858347070815,2020-02-27,0.7088597767105215,-2.675423879928038
105,-5.824885847360626,-3.0855855855855694,-2.739300261775057,SBERP,96.86912489109609,102.84420375550839,2020-02-28,0.7235221419935848,-4.9555848096687205
106,-1.291361288526737,0.841273530095286,-2.132634818622023,SBERP,95.61819451171786,103.70940481894074,2020-03-02,0.7345865778598791,-6.443210179859031
107,2.844661846988572,2.5073746312684406,0.33728721572013143,SBERP,98.33820880977201,106.30978812561035,2020-03-03,0.7328787675738577,-5.4818351911691465
108,-0.1096009317426762,-0.179856115107917,0.0702551833652408,SBERP,98.23042921665744,106.11858347070817,2020-03-04,0.7325133413360229,-4.597944781282046
109,-0.765575776580846,-0.9009009009009006,0.1353251243200546,SBERP,97.47840084534332,105.16256019619729,2020-03-05,0.7318049246163844,-4.007846342056655
110,-5.913850320500913,-4.540909090909096,-1.3729412295918166,SBERP,91.71367412453182,100.38722394001542,2020-03-06,0.7393492585599063,-4.369765211674014
111,-8.013904099804769,-8.013904099804769,0.4584245051459064,SBERP,84.36382823378437,92.34228808500633,2020-03-10,0.7393492585599063,-4.041118246941683
112,-2.2491303272921077,-2.267315457086653,0.01818512979454523,SBERP,82.46637578771372,90.2485971138275,2020-03-11,0.7392520362498272,-3.6704796563551194
113,-7.135312341369968,-9.231991525423744,2.0966791840537766,SBERP,76.58214229865244,81.91685427646513,2020-03-12,0.7273843422336566,-2.4636598340959286
114,4.792548013411398,8.449553597479124,-3.6570055840677256,SBERP,80.2523782380144,88.83846278392392,2020-03-13,0.7452596944146941,-3.5957713524769326
115,-2.0879739973288665,-4.761904761904738,2.6739307645758714,SBERP,78.57672944816666,84.60805979421328,2020-03-16,0.7308076424151952,-2.4463563637973045
