,y_pred_test,y_actual,y_diff,ticker,index_real_lkoh_pred,index_real_lkoh,dates,y_diff1,result
91,-0.2818025929261978,-0.1933701657458613,-0.0884324271803365,TATNP,112.4374687350065,113.90473722406199,2020-02-07,0.699650806063504,-0.3904163401605908
92,-0.7511635957799072,-1.0517575422087049,0.30059394642879766,TATNP,111.59287940185273,112.7067355593749,2020-02-10,0.6981254816319373,-0.27794685745063713
93,0.4813572970401267,2.7272727272727337,-2.245915430232607,TATNP,112.13003986983074,115.78055562008514,2020-02-11,0.7092941589684382,-1.0452024796291188
94,0.9414586366399504,1.8788291354663045,-0.937370498826354,TATNP,113.18569781445308,117.95587443228007,2020-02-12,0.7140005762728993,-1.363093869585554
95,0.0529982328350158,-0.9755445676867538,1.0285428005217696,TATNP,113.24568423411672,116.80516230698855,2020-02-13,0.7087407010792656,-0.9779224157065357
96,0.1587620107686973,0.1349527665317254,0.02380924423697192,TATNP,113.42547535951557,116.96279410497371,2020-02-14,0.7086199972428208,-0.9456079146070374
97,-0.8855748572471924,-1.8533549783549643,0.9677801211077719,TATNP,112.42100786801859,114.79505833760612,2020-02-18,0.7036505755442629,-0.5875207706987302
98,0.7249589759221635,1.447277739490005,-0.7223187635678414,TATNP,113.23601405537997,116.45646166296086,2020-02-19,0.707267091626808,-0.8127376921594726
99,0.2126810427070466,-0.230978260869584,0.44365930357663064,TATNP,113.47684559079285,116.1874725531415,2020-02-20,0.7050199440003385,-0.6440142377969806
100,-0.1676596537181112,-1.1303282037314304,0.9626685500133192,TATNP,113.2865907044251,114.87417278167062,2020-02-21,0.7001296745888449,-0.28806968014017875
101,-1.962857584643963,-4.269972451790636,2.307114867146673,TATNP,111.06293626639872,109.9690772496709,2020-02-25,0.6882105145423949,0.5508655263985329
102,0.0595259514898813,1.4388489208633075,-1.3793229693734261,TATNP,111.12904753596389,111.55136613096113,2020-02-26,0.6950455045464113,0.08222793920410504
103,-3.300815650546056,-3.3617021276595764,0.06088647711352024,TATNP,107.46088254259404,107.80134148230329,2020-02-27,0.6947300335689397,0.10269858455566568
104,-3.3353886651742144,-3.0089534713048565,-0.32643519386935793,TATNP,103.87664444677218,104.55764927565832,2020-02-28,0.6964197694843586,-0.011717083430493604
105,-0.3105080937830493,0.0453995157385023,-0.3559076095215516,TATNP,103.55409905821472,104.60511794209702,2020-03-02,0.6982090808670497,-0.129859637058736
106,0.5598724558491881,2.253819391922555,-1.6939469360733668,TATNP,104.13386993574444,106.96272837521947,2020-03-03,0.7066385582962136,-0.7053354707900773
107,0.8580681427617307,0.2958579881656646,0.562210154596066,TATNP,105.027409499488,107.2791861514775,2020-03-04,0.7038100768801662,-0.49920701103606285
108,0.1408522270829522,0.2507374631268533,-0.1098852360439011,TATNP,105.17534294481557,107.54817526129685,2020-03-05,0.704364395761319,-0.519971850585394
109,-2.037930372494792,-4.354862439311461,2.3169320668166686,TATNP,103.03194268656762,102.86460017267777,2020-03-06,0.6923347601834927,0.34581432284675123
110,-18.935548377172747,-18.935548377172747,15.33149229972511,TATNP,83.5222793352117,83.38662404399504,2020-03-10,0.6923347601834927,0.3722022351960962
111,-1.2667010817603597,-0.6641366223908918,-0.6025644593694679,TATNP,82.46430171936167,82.83282293554346,2020-03-11,0.6953791167043081,0.16982948760331723
112,-3.778811020340399,-12.89398280802292,9.115171787682522,TATNP,79.34813159814368,72.15237298683442,2020-03-12,0.6467440551797872,3.7655393290574386
113,-1.2021367358137738,-0.1096491228070206,-1.0924876130067531,TATNP,78.39425855902054,72.0732585427699,2020-03-13,0.6519965356737311,3.4284907862318397
114,-2.1792682776443613,-6.520307354555449,4.341039076911088,TATNP,76.68583735074931,67.37386056533792,2020-03-16,0.6305107411295172,4.676180324300488
115,-1.711223872625169,-5.049318929074673,3.3380950564495038,TATNP,75.37357099508078,63.97193947056393,2020-03-17,0.6144998394625719,5.498282856448008
116,-2.3702215911029967,-9.596834034133073,7.226612443030076,TATNP,73.58705034137003,57.83265861115785,2020-03-18,0.5799270230255394,7.042711070911331
117,2.631024933125097,12.257181942544465,-9.626157009419368,TATNP,75.5231439834028,64.92131279933807,2020-03-19,0.6203729331155201,4.056471027094095
118,2.7752517762099917,14.428466975383865,-11.653215199173873,TATNP,77.61910137825181,74.28846297657623,2020-03-20,0.6714586579357451,1.0586031892195815
119,-1.4001129341919096,-0.9158679446219438,-0.48424498956996587,TATNP,76.53234630045138,73.60807875762143,2020-03-23,0.6738575442959627,0.8698057181067144
120,3.80802394983575,11.285468615649194,-7.477444665813444,TATNP,79.4467163769438,81.91509538439513,2020-03-24,0.7085625589520768,-0.6085646340934299
121,0.7602359700392327,-1.4680316785783418,2.2282676486175745,TATNP,80.05069889185637,80.71255583461455,2020-03-25,0.6972726451524702,-0.13213148589004065
122,0.3781402776342162,3.313075867476968,-2.934935589842752,TATNP,80.35340282689415,83.38662404399504,2020-03-26,0.7118455267138727,-0.7344775739896293
123,-3.37900505434186,-4.554079696394702,1.1750746420528415,TATNP,77.63825728403773,79.58913072889848,2020-03-27,0.7056327768816086,-0.46193021867304573
124,-0.6895175971961933,-3.180914512922456,2.4913969157262628,TATNP,77.10292783790784,77.05746851883411,2020-03-30,0.6928523407770352,0.09877701890575526
125,2.892150548633751,6.878850102669404,-3.9866995540356536,TATNP,79.33286058838458,82.35813627115637,2020-03-31,0.7120346609687105,-0.7063600141217773
126,-0.8012763263729994,-0.8645533141210464,0.06327698774804702,TATNP,78.69718515745535,81.64610627457576,2020-04-01,0.711709700190314,-0.6875829123318201
127,3.195668313541262,7.364341085271327,-4.168672771730066,TATNP,81.21208616718104,87.65880402347864,2020-04-02,0.7320703790706576,-1.5426397611171543
128,0.942791847360354,2.436823104693147,-1.494031257332793,TATNP,81.97774709463648,89.79489401322046,2020-04-03,0.7397239148294765,-1.8565539058950342
129,1.2024618076972402,-0.1938325991189486,1.3962944068161889,TATNP,82.96349819426011,89.62084223627852,2020-04-06,0.7324853167435631,-1.5060435523566855
130,-0.7583774869209137,-3.142655367231633,2.3842778803107194,TATNP,82.3343217015928,86.80436802758193,2020-04-07,0.7199309752990181,-0.9302895829169006
131,0.927852006734561,1.2395187750637788,-0.3116667683292178,TATNP,83.09826235773231,87.88032446685928,2020-04-08,0.7215145340267207,-0.9640676624838053
132,0.7239864257453092,2.988836874324811,-2.2648504485795016,TATNP,83.69988249723252,90.50692400980105,2020-04-09,0.7330055629619565,-1.420286030688404
133,-0.0761776707496295,-3.87310955367024,3.7969318829206102,TATNP,83.63612187632594,87.00149168924439,2020-04-14,0.7130665822344863,-0.5756812004365061
134,-2.3616179106384507,-6.945510360706088,4.583892450067637,TATNP,81.66095624233122,80.95879406999907,2020-04-15,0.688838659504285,0.4458379053139545
135,-0.1217187489163009,-0.2061855670103085,0.08446681809400759,TATNP,81.56155954803997,80.79186872140113,2020-04-16,0.6884175478557552,0.47820666030980996
136,0.0704521700893039,2.066115702479351,-1.9956635323900471,TATNP,81.61902143670024,82.4611222073805,2020-04-17,0.6982926485682028,0.07472993683623962
137,-0.2947704177901542,-6.680161943319845,6.385391525529691,TATNP,81.37843270621504,76.9525857036486,2020-04-20,0.6655776112576124,1.4151570298556972
138,-1.4249834733517872,-3.2537960954446845,1.8288126220928973,TATNP,80.21880348927877,74.44870547467956,2020-04-21,0.6565197645670635,1.7907018884754065
139,2.6863383917092136,6.278026905829584,-3.5916885141203707,TATNP,82.37375200478104,79.12261523542176,2020-04-22,0.6732158060026784,1.0781222654742255
140,1.421124896609328,4.008438818565402,-2.587313921956074,TATNP,83.5443859027922,82.29419685878256,2020-04-23,0.6856368639503421,0.5445248493515991
141,-1.2501668347746389,-2.434077079107503,1.1839102443328642,TATNP,82.49994169791935,80.29109267560733,2020-04-24,0.679669793987771,0.7653615376265216
142,-0.2430885386962558,-0.1871101871101856,-0.0559783515860702,TATNP,82.29939379522062,80.14085986186919,2020-04-27,0.6799465224974457,0.7496830297694327
143,0.6270434241143619,1.4372005832118262,-0.8101571590974643,TATNP,82.81544673209955,81.29264476719494,2020-04-28,0.6839107064971525,0.5822278685534411
144,2.667278420862665,6.776180698151954,-4.108902277289289,TATNP,85.02436527192586,86.80118127092685,2020-04-29,0.7035418321416934,-0.20172664954931077
145,-0.0883436406336315,-1.1346153846153797,1.0462717439817482,TATNP,84.949251652219,85.81632171419903,2020-04-30,0.6982376611460858,-0.0023892393136607025
146,-0.2726290098790329,-1.3810542695973569,1.108425259718324,TATNP,84.7176553485399,84.63115173915368,2020-05-04,0.6926365095649072,0.21635619336231876
147,0.7155964305718783,1.5779092702169706,-0.8623128396450923,TATNP,85.32389186627825,85.96655452793718,2020-05-05,0.6969061250812278,0.04203425350100385
148,-0.8279988703726389,-1.4174757281553454,0.5894768577827065,TATNP,84.61741100546749,84.74799948317224,2020-05-06,0.6939185237053143,0.15172010899890423
149,-0.286186505436774,0.5909001378766874,-0.8770866433134614,TATNP,84.37524739391988,85.24877552896604,2020-05-07,0.6983102766551594,-0.03122837431911092
150,0.1332005947266239,0.2697495183044154,-0.1365489235777915,TATNP,84.48763572525066,85.47873369031582,2020-05-12,0.6989953896338629,-0.06973760448511414
151,-0.6388425679835734,-5.053804765564934,4.41496219758136,TATNP,83.94789274355486,81.15880537353009,2020-05-13,0.6763956382832352,0.8253252417401727
152,-0.4216255646160292,0.3035822707953883,-0.7252078354114175,TATNP,83.59394696679159,81.40518911783346,2020-05-14,0.6799691252702572,0.6781805893885988
153,-0.1899300291430918,0.0807102502017826,-0.2706402793448744,TATNP,83.43517695895571,81.4708914496477,2020-05-15,0.6813060229091829,0.6082639906541023
154,3.192051873218439,4.838709677419352,-1.6466578042009132,TATNP,86.09847108799718,85.41303135850161,2020-05-18,0.6891586801381968,0.2797701619305004
155,0.3434200608705282,-0.6538461538461462,0.9972662147166744,TATNP,86.39415050981619,84.85456153808065,2020-05-19,0.6841969851404451,0.4631710034654194
156,1.654731124200545,2.4196670538133844,-0.7649359296128395,TATNP,87.82374140779078,86.90775940727538,2020-05-20,0.6879186472857799,0.30416845859780856
157,-0.844198851851246,-3.383103383103382,2.538904531252136,TATNP,87.0823343911734,83.9675800585885,2020-05-21,0.6751013678369658,0.8052901524349946
158,-0.2193036761721032,-0.0586854460093917,-0.16061823016271148,TATNP,86.89135963055708,83.91830330972782,2020-05-22,0.6758912558954155,0.7633263862705753
159,0.3175573779665157,2.40496508921644,-2.087407711249924,TATNP,87.16728955387934,85.93650920778954,2020-05-26,0.6860622666711134,0.33499126859824785
160,0.0334628468267155,-1.685606060606041,1.7190689074327565,TATNP,87.19645821046576,84.48795820030978,2020-05-27,0.6774942899806039,0.6646961481797832
161,0.3140681850507647,2.041995761895599,-1.7279275768448343,TATNP,87.47031454419593,86.21319872607224,2020-05-28,0.6859352803265254,0.3130135404679084
162,-0.5381700294477909,-3.9078723805928064,3.3697023511450155,TATNP,86.99957552665535,82.84409694463048,2020-05-29,0.668975200645949,0.9842138391814007
163,0.2634185424713777,2.3182711198428265,-2.0548525773714488,TATNP,87.22874854046395,84.76464771859243,2020-06-01,0.6789221205558873,0.5667616052835927
164,1.626059144837832,0.9984639016897248,0.6275952431481073,TATNP,88.64713958303376,85.61099212745702,2020-06-02,0.6758739498771279,0.6702449873221286
165,1.2102873001272698,3.593155893536121,-2.382868593408851,TATNP,89.7200246553333,88.6871285365995,2020-06-03,0.687374331254347,0.1808836625780101
166,-0.9826983631815268,-0.8992475683611616,-0.08345079482036522,TATNP,88.83834744159928,87.8896116897848,2020-06-04,0.6877931988479761,0.1472526261359532
167,0.3554139987438063,1.999999999999979,-1.6445860012561726,TATNP,89.1540913646594,89.64740392358048,2020-06-05,0.6959099893163594,-0.19897498959098917
168,0.2763417199521925,1.9970951343500476,-1.7207534143978551,TATNP,89.40046131414424,91.43774786540945,2020-06-08,0.7044769173082841,-0.5662167941497226
169,0.1909527421958614,2.349590601637608,-2.1586378594417464,TATNP,89.57117394655936,93.58616059560421,2020-06-09,0.7153119861915601,-1.021433455404345
170,0.2473473208472185,0.6956521739130395,-0.44830485306582096,TATNP,89.79272584556756,94.23719475626928,2020-06-10,0.7175943882753496,-1.1148184962345036
171,-0.9447152151518948,-2.193436960276344,1.248721745124449,TATNP,88.94444030240486,92.17016129615767,2020-06-11,0.7111180803772648,-0.8328216643856793
172,0.159495661406595,-0.4767790923538655,0.6362747537604605,TATNP,89.08630282574958,91.73071323770876,2020-06-15,0.7078799643714124,-0.6819482509877237
173,0.393968628698623,-0.5500354861603967,0.9440041148590197,TATNP,89.4372749113505,91.22616176319333,2020-06-16,0.7030982938274952,-0.4739031607853927
174,-0.4711679940857181,-1.6949152542372872,1.223747260151569,TATNP,89.01587509718576,89.6799556316138,2020-06-17,0.6968703650686322,-0.21135919525970823
175,0.564823640683251,1.2159709618874857,-0.6511473212042347,TATNP,89.51865780369573,90.77043785072779,2020-06-18,0.7001145788459013,-0.34105984854840266
176,1.3216948156914723,1.0758472296933803,0.24584758599809198,TATNP,90.70182126296376,91.7469890917254,2020-06-19,0.6988922054740806,-0.28989026744404284
177,0.2486618335903898,0.443498314706396,-0.1948364811160062,TATNP,90.92736207481612,92.15388544214106,2020-06-22,0.6998690610035554,-0.32843511401098247
178,0.3285265683278666,-0.2825856587778261,0.6111122271056927,TATNP,91.22608261711157,91.89347177787502,2020-06-23,0.6967983924363635,-0.20058517604107706
179,-1.2288674212039083,-1.7888770811193808,0.5600096599154725,TATNP,90.10503500818933,90.24961052219571,2020-06-25,0.693949119937376,-0.08388151983309179
180,-0.018939431909942,-0.5410279531109126,0.5220885212009706,TATNP,90.08796962643653,89.7613349016969,2020-06-26,0.6913326699388105,0.019512986199893254
181,-0.1871029391125276,-0.272282259512437,0.08517932039990941,TATNP,89.91941238747867,89.51693071085803,2020-06-29,0.6909066591937042,0.03451621307366238
182,-0.5755880629492509,-1.8214936247723088,1.245905561823058,TATNP,89.40184698350224,87.8863855248679,2020-06-30,0.6846354986295987,0.2871083512460654
183,0.8006558608947572,2.1150278293135187,-1.3143719684187616,TATNP,90.1176481111238,89.74520703689663,2020-07-02,0.6910786267192018,0.020376540874254303
184,0.533140451006318,-0.9927797833935088,1.5259202343998268,TATNP,90.59810174669973,88.85423476486967,2020-07-06,0.6834763771069955,0.3208032036229197
185,0.0788377638785746,0.9662716499544076,-0.8874338860758331,TATNP,90.66952726423327,89.71280804518653,2020-07-07,0.6878573554246158,0.1312449326957356
186,-0.2166879996286894,-2.0404478150957037,1.8237598154670143,TATNP,90.47305727933161,87.88226501356752,2020-07-08,0.6787256564428347,0.4971054571449036
187,-0.4090317159772922,-1.400921658986178,0.9918899430088857,TATNP,90.10299378064484,86.65110332858482,2020-07-09,0.6738060933858319,0.6928080182309567
188,0.5029807265241644,0.1682557487380833,0.33472497778608107,TATNP,90.55619447338276,86.79689879128014,2020-07-10,0.6721720312360238,0.7492053825115521
189,-0.660185578106649,-1.978350130645751,1.318164552539102,TATNP,89.95835553738728,85.07975223064639,2020-07-13,0.6656568618992003,1.0040139664075156
190,0.1032534852983388,-0.7425742574257583,0.8458277427240971,TATNP,90.0512406747967,84.4479718923,2020-07-14,0.6615413799744866,1.158567255965261
191,0.2407584136442508,1.7264530980241872,-1.4856946843799363,TATNP,90.26804661331232,85.90592651925321,2020-07-15,0.6686884508200667,0.8427640936732602
192,0.3407965160931496,-0.4525740147086594,0.793370530801809,TATNP,90.57567697131583,85.51713861873236,2020-07-16,0.6648255064339462,0.9827584411018359
193,0.4934223889335314,0.0189429816253223,0.4744794073082091,TATNP,91.02259764042041,85.53333811458741,2020-07-17,0.6625299412168779,1.0610944081119362
194,0.6255587333577353,1.7424242424242635,-1.1168655090665283,TATNP,91.59199744928914,87.02369173325069,2020-07-20,0.6678926061782944,0.8244574697412587
195,0.7031277469470609,0.1489203276247224,0.5542074193223385,TATNP,92.23600619733813,87.15328770009097,2020-07-21,0.6652076934959922,0.913213914819262
196,0.1848218146032891,-0.0743494423791801,0.2591712569824692,TATNP,92.40647845770965,87.08848971667082,2020-07-22,0.6639500857122117,0.9478667748111417
197,0.2422167142901443,0.4464285714285552,-0.2042118571384109,TATNP,92.63030239362115,87.47727761719166,2020-07-23,0.6649380112924765,0.8883899058404447
198,0.2965732605048998,-0.3333333333333144,0.6299065938382142,TATNP,92.90501910164545,87.18568669180104,2020-07-24,0.6618829737505673,0.9913249631071691
199,-0.2570929441426273,-0.0371609067261431,-0.2199320374164842,TATNP,92.66616685278076,87.15328770009096,2020-07-27,0.6629498859239539,0.9295221519399113
200,0.0900687346141566,-0.185873605947954,0.2759423405621106,TATNP,92.74963009668049,86.9912927415406,2020-07-28,0.661612783208617,0.9647830793650822
201,0.5046319747619776,0.5400372439478431,-0.03540526918586551,TATNP,93.21767438662181,87.46107812133663,2020-07-29,0.6617832632809059,0.940845377365973
