,y_pred_test,y_actual,y_diff,ticker,index_real_lkoh_pred,index_real_lkoh,dates,y_diff1,result
91,-0.6616603614865753,-1.2108150470219383,0.5491546855353631,SBER,111.24831550047024,105.36519996523413,2020-02-06,0.6663499515292409,0.7776281432021158
92,0.3112462895299401,0.8686684383800767,-0.5574221488501365,SBER,111.59457175463002,106.28047420236817,2020-02-07,0.669049306200278,0.558249360213583
93,0.4107754313201894,-0.8022021234762136,1.212977554796403,SBER,112.05297483808504,105.42788998147618,2020-02-10,0.6631391197208432,0.9896292518715075
94,2.440458175893717,0.887972726551979,1.552485449341738,SBER,114.7875808238532,106.36406089069094,2020-02-11,0.655765330764188,1.5378959190786792
95,0.4873732873260863,0.0,0.4873732873260863,SBER,115.34702482995651,106.36406089069094,2020-02-12,0.6534299268803749,1.6935086091871732
96,-0.6835803948670858,-0.2396856581532418,-0.44389473671384394,SBER,114.55853518215645,106.10912149130657,2020-02-13,0.655571837032486,1.4922326363991827
97,-0.6119329379186524,-0.8428847138524489,0.23095177593379645,SBER,113.8575137721797,105.21474392625322,2020-02-14,0.6544538317728376,1.5332425268528234
98,-1.844492974596669,-0.8593252705283376,-0.9851677040683313,SBER,111.75741992960141,104.31060704337325,2020-02-18,0.6592626689209863,1.138985002932898
99,0.8846553211782506,0.2006420545746436,0.6840132666036071,SBER,112.74608789182015,104.51989798848436,2020-02-19,0.6559840637259248,1.3465459630988672
100,0.1708026610066966,0.1802162595114183,-0.009413598504721676,SBER,112.93866121012032,104.70825983908435,2020-02-20,0.6560292713765055,1.3222940885741812
101,-0.0595911553954522,0.2598440935438972,-0.3194352489393494,SBER,112.87135975701705,104.9803380677288,2020-02-21,0.6575657850801114,1.1807751081054692
102,-3.0711461915126748,-2.2368421052631646,-0.8343040862495101,SBER,109.40491529053085,102.63209366358222,2020-02-25,0.6617050114665061,0.8433477304836827
103,1.2367057073844592,2.288021534320336,-1.0513158269358769,SBER,110.75793212208798,104.9803380677288,2020-02-26,0.6667189326529357,0.4357321239109074
104,-4.413920730686371,-3.157894736842117,-1.2560259938442542,SBER,105.8691647952716,101.66516949716893,2020-02-27,0.6730927550931456,-0.09002056577933842
105,-8.001896932869023,-3.91963109354414,-4.082265839324883,SBER,97.39762334466471,97.68026990225354,2020-02-28,0.6945971219801369,-1.8535703663421383
106,0.259349551022872,-2.224031539252678,2.48338109027555,SBER,97.65022364351604,95.50782989200027,2020-03-02,0.6821168364240684,-0.8915542404597184
107,2.801067912411668,3.707761756585008,-0.9066938441733399,SBER,100.3854727243928,99.04903268328012,2020-03-03,0.686468385925577,-1.2786873030865815
108,-0.4358843421637957,-0.5747369310738151,0.1388525889100194,SBER,99.94790816698006,98.47976131257793,2020-03-04,0.6857755162965068,-1.277895641471312
109,-0.5276619292770661,-1.2496280868789,0.7219661576018339,SBER,99.4205211064741,97.24913055532467,2020-03-05,0.6821668839397919,-1.0147434231008252
110,-6.781616324538859,-5.311410493694311,-1.4702058308445487,SBER,92.67820281717584,92.08383002998268,2020-03-06,0.6899353800315664,-1.7617393998158024
111,-8.541297331696917,-8.541297331696917,-3.4508669203415394,SBER,84.76228195288775,84.21867631270744,2020-03-10,0.6899353800315664,-1.856001631572664
112,-0.5437617513604991,-3.3151093439363635,2.7713475925758644,SBER,84.3013770840476,81.42673510492536,2020-03-11,0.6759503667966862,-0.5572850775455714
113,-11.177683847935349,-9.571788413098233,-1.605895434837116,SBER,74.87843567413694,73.63274030898792,2020-03-12,0.6847942737093748,-1.501299966788735
114,6.242923439188154,12.898641350690704,-6.655717911502551,SBER,79.55303908573505,83.13036339812973,2020-03-13,0.7153820384947013,-4.904560357446504
115,-6.83833235770539,-1.3846928499496445,-5.453639507755746,SBER,74.11293787239721,81.97926320001868,2020-03-16,0.7448567479455858,-8.445100607188163
116,-3.00068783480576,-6.045442941026302,3.0447551062205416,SBER,71.88903996164304,77.02325361978778,2020-03-17,0.7282336803127784,-5.9359074174668285
117,-9.895062377085472,-5.293190587468061,-4.601871789617411,SBER,64.77557461515056,72.94626600902352,2020-03-18,0.754307406005671,-6.739401689843834
118,5.527938579848623,8.745050783267331,-3.217112203418708,SBER,68.3563285946201,79.3254540160099,2020-03-19,0.7703256915667488,-7.211349561035077
119,4.029351444137156,3.2610416336868653,0.7683098104502903,SBER,71.11064530800657,81.91229009758311,2020-03-20,0.7663507661296722,-5.797539432188489
120,-2.089002211875183,-6.295671725688578,4.206669513813395,SBER,69.6251423546436,76.75536121004556,2020-03-23,0.7430836774503523,-3.6293712428422484
121,3.96159475710769,5.055352565850448,-1.0937578087427582,SBER,72.38340834379393,80.6356153324054,2020-03-24,0.748585144809247,-3.439082816894843
122,-0.4291909243163303,-2.3671096345514684,1.937918710235138,SBER,72.07274532447154,78.72688191299217,2020-03-25,0.7382760229876414,-2.773702706061822
123,0.655253823972366,-0.0053168864313093,0.6605707104036753,SBER,72.545004744252,78.72269609408995,2020-03-26,0.734843996034567,-2.4481630299549404
124,-6.541081369020617,-4.088903068006616,-2.4521783010140012,SBER,67.7997769547706,75.5038013582812,2020-03-27,0.7484064001160072,-2.8746007130208953
125,2.55603136482852,1.4524891894888723,1.1035421753396475,SBER,69.53276051901832,76.6004859106634,2020-03-30,0.7427208363950121,-2.5437463137088554
126,1.8457728336098995,2.300546448087431,-0.4547736144775314,SBER,70.8161773231374,78.36271566849888,2020-03-31,0.7450587420139437,-2.4977489236710326
127,-1.132065875625571,-1.2980075850649089,0.16594170943933784,SBER,70.01449154523966,77.34556167525892,2020-04-01,0.7441766909685681,-2.361335319451404
128,0.6726874171245925,1.1743695205108722,-0.5016821033862797,SBER,70.48547022002825,78.25388437704109,2020-04-02,0.7467888837231254,-2.3533551893538753
129,0.7248048007345531,-0.7007221182134131,1.4255269189479662,SBER,70.99635229200334,77.70554210085001,2020-04-03,0.7393150935288034,-2.007157601399753
130,3.332221709765044,2.725705666882128,0.6065160428829164,SBER,73.36210815621874,79.82356646537436,2020-04-06,0.7362431805721835,-1.8236370573511647
131,3.365213813288157,3.63398007341376,-0.2687662601256031,SBER,75.83089995361121,82.72433896461425,2020-04-07,0.7375971824424908,-1.8090765275875567
132,1.0490951826664985,1.3459495015938714,-0.2968543189273729,SBER,76.62643827199719,83.83776679260531,2020-04-08,0.7391287319417743,-1.80588975896776
133,1.9528955790241296,1.6575964850966258,0.29529909392750375,SBER,78.12287259737468,85.22745866814304,2020-04-09,0.7376142890621225,-1.7065629559812252
134,-0.0485164690937764,-0.4489054776555932,0.4003890085618168,SBER,78.08497013803581,84.8448679377151,2020-04-14,0.7355220723764809,-1.5912712995116007
135,-9.169634817797636,-5.725287531033096,-3.4443472867645397,SBER,70.92486352879159,79.9872552929556,2020-04-15,0.7550766163015844,-2.1445888338303107
136,0.138388950655397,1.3059601225345432,-1.1675711718791462,SBER,71.02301570318285,81.0318569501915,2020-04-16,0.7612374706536094,-2.283309500364778
137,0.9507507622719517,1.7506631299734892,-0.7999123677015375,SBER,71.6982675663694,82.45045179335136,2020-04-17,0.7654512614842485,-2.328816960989296
