,y_pred_test,y_actual,y_diff,ticker,index_real_lkoh_pred,index_real_lkoh,dates,y_diff1,result
91,-0.6654392968123268,-1.863354037267076,1.1979147404547492,MGNT,98.19742763281202,96.62067223457456,2020-02-06,0.685086282190306,-1.620265235337804
92,-0.0906400217244893,-1.96606517640722,1.8754251546827305,MGNT,98.10842146307276,94.72104684456004,2020-02-07,0.6757330058304657,-1.1487885590273028
93,-0.6237607644633947,-2.0741758241758284,1.4504150597124337,MGNT,97.49645962335173,92.7563657905039,2020-02-10,0.6685377819007391,-0.7969730071173686
94,1.1127918993125547,0.2945714686491811,0.8182204306633736,MGNT,98.58139232815691,93.0295995794786,2020-02-11,0.6645847079113937,-0.6078311145401504
95,0.4361786081522183,5.17482517482518,-4.738646566672962,MGNT,99.01138327311094,97.8437187185565,2020-02-12,0.687233109142105,-1.7815667303912954
96,-0.1681125738394939,-0.2659574468085139,0.09784487296902,MGNT,98.84493268829642,97.58349606239013,2020-02-13,0.6867458490196668,-1.7977187519990325
97,-0.3107642954042191,-2.159999999999989,1.84923570459577,MGNT,98.53775792968486,95.47569254744252,2020-02-14,0.6774876850547367,-1.3107991069714546
98,-1.0822487299373655,-2.082769813362169,1.0005210834248035,MGNT,97.47133429598209,93.48715364396591,2020-02-18,0.6724977362416794,-1.0505249865996555
99,0.5807148788201033,0.5662983425414225,0.01441653627868078,MGNT,98.03736483682333,94.01656984554084,2020-02-19,0.6724275625346846,-1.0546515254902475
100,0.2130986781793709,0.013734377146001,0.19936430103336988,MGNT,98.2462811654125,94.02948243582317,2020-02-20,0.6714532110374968,-1.0152741223021178
101,-0.3182374896658757,-0.4394397143641839,0.12120222469830821,MGNT,97.93362466654162,93.61627954678906,2020-02-21,0.670858421206849,-0.9830345255055527
102,-2.744723288524849,-3.365517241379301,0.6207939528544522,MGNT,95.24561766302253,90.46560751790403,2020-02-25,0.6677339103023021,-0.8139596781224165
