,y_pred_test,y_actual,y_diff,ticker,index_real_lkoh_pred,index_real_lkoh,dates,y_diff1,result
91,-0.1025277684177083,-0.2691387559808476,0.16661098756313927,MTLR,96.51322763105131,136.43155340534068,2020-02-07,0.8811213613706371,-1.8769551862389995
92,-0.0941416742123735,-0.2198900549725095,0.125748380760136,MTLR,96.42236846272303,136.13155398755782,2020-02-10,0.8803839099595144,-1.8081554050996669
93,0.4204308575393654,0.70119202644495,-0.28076116890558467,MTLR,96.82775785331062,137.08609758959417,2020-02-11,0.8820192005857436,-1.7726162684488238
94,1.8797396696575104,1.362777280413809,0.5169623892437014,MTLR,98.64786762891922,138.95427578215106,2020-02-12,0.8790409918234899,-1.6855228524868688
95,0.1104482299551889,0.196270853778202,-0.0858226238230131,MTLR,98.75682245260388,139.22700252559,2020-02-13,0.8795422195630476,-1.6421794433326304
96,2.12588460602327,0.7541625857003069,1.371722020322963,MTLR,100.85627853852152,140.27700048783004,2020-02-14,0.8716532869644543,-1.505586592428862
97,-0.8753048939516574,-0.9600614439324104,0.084756549980753,MTLR,99.97347859661633,138.9302550914415,2020-02-18,0.8711557460957995,-1.4577460426152684
98,-0.1685871146445237,0.2423419930205597,-0.4109291076650834,MTLR,99.80493619364053,139.26694144053863,2020-02-19,0.8735466070041791,-1.4478583521409123
99,-0.3233188554652599,0.3384585630016374,-0.6617774184668973,MTLR,99.48224801624141,139.7383023292746,2020-02-20,0.8774067148517044,-1.4559486367057048
100,-0.1889829650658114,-0.664996144949896,0.47601317988408465,MTLR,99.2942435142262,138.8090480057665,2020-02-21,0.8746169787862926,-1.3895066448439186
101,-4.399408430223133,-2.212088871640624,-2.1873195585825087,MTLR,94.92588419433504,135.73846850200064,2020-02-25,0.8878672144990022,-1.501591155130314
102,-0.618647319049856,0.6746701061613152,-1.2933174252111712,MTLR,94.33862775668241,136.65425537154482,2020-02-26,0.8954961690491322,-1.552279240543391
103,-6.772582888057293,-8.022075490292714,1.2494926022354207,MTLR,87.94946599640528,125.69174784494211,2020-02-27,0.8875356376766277,-1.427299662650204
104,-14.664726118780116,-8.175291974713367,-6.489434144066749,MTLR,75.0519176851028,115.4160804704976,2020-02-28,0.9313040819175716,-1.863788014090301
105,4.141371720529392,0.6067677946324324,3.5346039258969597,MTLR,78.16009657982865,116.11638807661963,2020-03-02,0.9105230796996224,-1.6029490834514735
106,4.257286308628892,5.416376710739968,-1.159090402111076,MTLR,81.48759567033281,122.4056890777541,2020-03-03,0.9171459346932456,-1.6217646185153651
107,-0.0550772853840939,2.7615799317856755,-2.8166572171697695,MTLR,81.44271451471282,125.78602002268933,2020-03-04,0.9339232972557084,-1.7578860524056752
108,-0.7572866883597058,-1.070663811563179,0.3133771232034732,MTLR,80.82595967905411,124.43927462630079,2020-03-05,0.9320047716634547,-1.6952495146119306
109,-5.994119057751,-5.281385281385283,-0.7127337763657167,MTLR,75.98115542632179,117.86715709192472,2020-03-06,0.936590604365145,-1.6954992527467034
110,-12.031535648994534,-12.031535648994534,-0.2766573137115742,MTLR,66.83945562468594,103.68592806795341,2020-03-10,0.936590604365145,-1.6510649767313959
111,6.352562246051143,-6.871022210676699,13.223584456727842,MTLR,71.08547364816584,96.56164492105806,2020-03-11,0.8579782783948325,-0.8056284165313092
112,-14.897597792875718,-21.05997210599722,6.1623743131215,MTLR,60.49544569490144,76.22578943559115,2020-03-12,0.8153759883481915,-0.3387250418058531
113,4.948252516723784,9.01060070671378,-4.062348189989995,MTLR,63.48891310900268,83.09419095717269,2020-03-13,0.8367272369282414,-0.5358194023400624
114,-11.51204314512804,-2.350081037277157,-9.161962107850883,MTLR,56.18004203952144,81.1414101324093,2020-03-16,0.8937629736514344,-1.105860917234059
115,0.7788920779370088,-1.0788381742738693,1.857730252210878,MTLR,56.61762393634895,80.26602562475675,2020-03-17,0.882810978005975,-0.9812145826040728
116,-6.05920919997515,-4.848993288590613,-1.2102159113845374,MTLR,53.187043657990365,76.37393142919387,2020-03-18,0.8903367939950433,-1.0346164886997051
117,-6.643076070787231,-3.8088520543114015,-2.8342240164758294,MTLR,49.65378788798725,73.46496137299464,2020-03-19,0.9080746513965747,-1.1968103816279654
118,-3.7891194975810336,5.407882676443641,-9.197002174024675,MTLR,47.772346529836,77.43786029234082,2020-03-20,0.9635470318747442,-1.7490035211345476
119,-7.151350172660429,-1.3913043478260718,-5.760045824834357,MTLR,44.35597874379064,76.36046397523,2020-03-23,1.0011968389479957,-2.113143519397551
120,9.520715713699095,6.384479717813051,3.136235995886045,MTLR,48.578985382015745,81.23568231015649,2020-03-24,0.9829167622888523,-1.8758747583782311
121,8.247052717422605,-1.2433687002652576,9.490421417687863,MTLR,52.5853199160596,80.22562326286508,2020-03-25,0.9264896453603418,-1.2411821495976663
