,y_pred_test,y_actual,y_diff,ticker,index_real_lkoh_pred,index_real_lkoh,dates,y_diff1,result
91,-0.0523750858866147,-1.7569060773480736,1.7045309914614588,RTKM,108.83152371261264,112.97431538093481,2020-02-06,0.7120013680490515,-2.0815790657558964
92,-0.1285125699230498,-0.7985603419187903,0.6700477719957405,RTKM,108.69166152460315,112.07214730174842,2020-02-07,0.7085783113878817,-1.8087377498183548
93,-0.4007069140975083,2.82312925170068,-3.2238361657981884,RTKM,108.2561265218266,115.23608887523314,2020-02-10,0.7248766216831272,-2.713547593507099
94,0.3716195481633253,1.389348329474034,-1.0177287813107088,RTKM,108.65842745006611,116.8371195509724,2020-02-11,0.7300911427115998,-2.966737590880838
95,0.3348514226817105,-1.0331702011963009,1.3680216238780114,RTKM,109.02227174024623,115.62999324783566,2020-02-12,0.7230015285134035,-2.4636173231453826
96,0.0320545096481001,-1.0219780219780166,1.0540325316261168,RTKM,109.05721829485978,114.44828013002811,2020-02-13,0.7175633322225621,-2.062609344844982
97,-0.1498765993959292,0.1998445653380756,-0.34972116473400483,RTKM,108.89376704468366,114.67699879799088,2020-02-14,0.7193551969176923,-2.082637526114044
98,-0.9249628310651056,-1.330082021724678,0.40511919065957247,RTKM,107.88654017417372,113.15170065392537,2020-02-18,0.7172556010073143,-1.9245405934591349
99,0.2980882654052905,0.8425073017299596,-0.544419036324669,RTKM,108.2081372903847,114.10501199396633,2020-02-19,0.7200304007019976,-2.0104475696989943
100,0.2020668830180092,-0.5346997883480054,0.7367666713660146,RTKM,108.42679010057923,113.49489273634013,2020-02-20,0.7162493399964371,-1.783730791233263
101,-0.4668461658278282,-0.055997312129028,-0.4108488536988002,RTKM,107.92060378826449,113.43133864700405,2020-02-21,0.7183581278816012,-1.843632238017609
102,-1.9961086197622304,-0.0448229493500651,-1.9512856704121653,RTKM,105.7663913135475,113.3804953755352,2020-02-25,0.7285094139467079,-2.28950860588571
103,0.288025909278387,-1.1210762331838602,1.4091021424622472,RTKM,106.07102592383929,112.10941358881395,2020-02-26,0.721213499007235,-1.8965704826815528
104,-2.375817313228655,-1.927437641723344,-0.448379671505311,RTKM,103.55097212562146,109.94857455138785,2020-02-27,0.723570733593378,-1.936896939083472
105,-3.859567626447798,0.2080924855491392,-4.067660111996937,RTKM,99.55435232858898,110.17736927299768,2020-02-28,0.7451254482345739,-2.860196685428059
106,-0.2270794611535507,0.2768804799261684,-0.5039599410797191,RTKM,99.32828484176632,110.48242890181079,2020-03-02,0.7477753883145151,-2.9081133973753666
107,1.4818956009106437,-0.6442705936493454,2.126166194559989,RTKM,100.80022632529646,109.77062310124688,2020-03-03,0.7366815724159549,-2.2979673129580034
108,0.3528771367514292,-2.813802686428886,3.1666798231803153,RTKM,101.15592727779213,106.68189435951426,2020-03-04,0.7200949111199365,-1.508932443944406
109,-0.035534021265791,-1.977838675086396,1.942304653820605,RTKM,101.11998250908162,104.57189859355698,2020-03-05,0.7100715688502142,-1.0528460045865813
110,-3.9594694865596662,-2.5525708034520456,-1.4068986831076207,RTKM,97.11616765682007,101.90262684144236,2020-03-06,0.7174913983233657,-1.3148243640443416
111,-6.448796307845833,-6.448796307845833,1.6211875630477115,RTKM,90.8533438226457,95.33113400409351,2020-03-10,0.7174913983233657,-1.2969030706409121
112,-0.5014944621729942,-4.586666666666663,4.085172204493669,RTKM,90.39771933467614,90.95861265777243,2020-03-11,0.6962447425050219,-0.451394388246615
