,y_pred_test,y_actual,y_diff,ticker,index_real_lkoh_pred,index_real_lkoh,dates,y_diff1,result
91,-0.1054826937476782,-1.4287586839690505,1.3232759902213722,TATN,112.63855348216103,106.95861321814115,2020-02-07,0.6676107570867742,1.687359844528404
92,-1.0867224402115667,-1.462765957446809,0.3760435172352423,TATN,111.41448504514068,105.39405903542898,2020-02-10,0.6657573323791091,1.7866165319289569
93,1.5937661329569934,1.713900134952766,-0.12013400199577262,TATN,113.19017137499856,107.20040795546939,2020-02-11,0.6663319961652089,1.6993875740152449
94,2.61179487064274,1.9238423776038047,0.6879524930389351,TATN,116.1464664650425,109.26277483268088,2020-02-12,0.6630655637270493,1.8713688673642421
95,-0.8819554399050915,-0.6769070554543148,-0.20504838445077667,TATN,115.12210638579651,108.5231674008533,2020-02-13,0.6640678377526782,1.7554248680299576
96,0.0463267485115217,0.0131061598951625,0.0332205886163592,TATN,115.17543871450303,108.53739062069614,2020-02-14,0.6639066975513553,1.7118204244055224
97,-2.4525857860132696,-1.9971283122307817,-0.4554574737824879,TATN,112.3506622756127,106.3697596632537,2020-02-18,0.6661694087337627,1.5183664979973575
98,1.390511620850944,1.944592434736279,-0.554080813885335,TATN,113.91291129065812,108.4382179625125,2020-02-19,0.668823575263014,1.3043395057673426
99,0.0534094406759386,-0.1698458322445617,0.2232552729205003,TATN,113.97375153943612,108.25404016874289,2020-02-20,0.6677347723496995,1.3376799347341015
100,-1.075983319065429,-1.1909435937704558,0.11496027470502668,TATN,112.74741298475871,106.96479561235554,2020-02-21,0.6671685138295946,1.3467643312491508
101,-4.525372930317918,-4.450331125827827,-0.07504180449009112,TATN,107.64517207791269,102.20450801954077,2020-02-25,0.6675510908635215,1.2922497877821608
102,1.5142527094659286,0.4019961186581611,1.1122565908077675,TATN,109.27519201271174,102.61536617487299,2020-02-26,0.662200508513478,1.592701498917349
103,-4.004012733174061,-4.514703851995019,0.510691118820958,TATN,104.89979941032236,97.98258628543721,2020-02-27,0.6596208271254037,1.7197578310533548
104,-3.4559263196154757,-2.8918449971081657,-0.56408132250731,TATN,101.27453963327719,95.1490817659046,2020-02-28,0.6624386172092196,1.5058671641974875
105,-0.3799912639355227,-0.5509231685527105,0.17093190461718782,TATN,100.88970523007981,94.62488342979107,2020-03-02,0.6616071062225316,1.5108098149181435
106,3.773316117627843,2.2159005839197548,1.5574155337080882,TATN,104.69659273855362,96.7216767742452,2020-03-03,0.6543171144886022,1.9137536723775355
107,0.626035857069521,1.84561300717737,-1.219577150107849,TATN,105.35203095022702,98.50678462155071,2020-03-04,0.660120255528348,1.5305310708302997
108,-0.1223408208110221,0.1294405292679457,-0.2517813500789678,TATN,105.22314241082144,98.63429232492969,2020-03-05,0.6613376391964161,1.4068372284239488
109,-4.048417823070331,-5.415110600402191,1.3666927773318607,TATN,100.96326995946707,93.29313630561073,2020-03-06,0.6544221812576428,1.775024613867659
110,-19.514047076689444,-19.514047076689444,15.305579235003329,TATN,81.26124992941162,75.0878697676138,2020-03-10,0.6544221812576427,1.74069099681563
111,0.3109467193569699,-0.4339622641509315,0.7449089835079014,TATN,81.51392912017559,74.76201674786755,2020-03-11,0.6508494132931533,1.8972533539642777
112,-4.6280129853662615,-10.972143263217752,6.344130277851491,TATN,77.74145389561161,66.55902116382067,2020-03-12,0.6185091306629478,3.7113347696761485
113,0.5394640218742346,-2.3627075351213307,2.9021715569955653,TATN,78.16084106946039,64.98642615548007,2020-03-13,0.605105172526727,4.4200448847822065
114,-3.2074987842266154,-3.575321560933069,0.3678227767064537,TATN,75.65383304241615,62.662952449463354,2020-03-16,0.6033784943975371,4.23137871675172
115,-2.0005105852631573,-4.567035948451267,2.5665253631881093,TATN,74.1403701042453,59.80111288473544,2020-03-17,0.5914428207855954,4.467044142979341
116,-4.486528266643393,-8.789386401326716,4.302858134683323,TATN,70.81404144252431,54.54496200100246,2020-03-18,0.571124341963943,5.0602023588105025
117,5.547948934424724,18.415584415584405,-12.867635481159681,TATN,74.74276830015792,64.5897355227455,2020-03-19,0.6228107279724937,2.389657704017418
118,4.8312997263090125,13.094976968633496,-8.263677242324484,TATN,78.35381546047923,73.04774651355031,2020-03-20,0.6587009925582908,0.6924426881866902
119,-3.363954637678596,-2.288595810705992,-1.0753588269726038,TATN,75.7180286514983,71.37597884702606,2020-03-23,0.664055597885315,0.43711871268385183
120,5.121985584240342,11.393410083366426,-6.271424499126084,TATN,79.59629516369903,79.50813681808462,2020-03-24,0.6925932429376006,-0.6912339947013822
121,1.8727065656396675,0.1781895937277298,1.6945169719119377,TATN,81.08690020923555,79.64981204406125,2020-03-25,0.6842462770794318,-0.3856559726982613
122,2.108876544815132,-0.3913198150124515,2.5001963598275836,TATN,82.79692282866577,79.33812654691266,2020-03-26,0.6720387292743565,0.08549617214880778
123,-4.707606685078197,-5.357142857142861,0.6495361720646642,TATN,78.89916935454447,75.08786976761377,2020-03-27,0.6686977373568088,0.2059855990010536
124,1.4498606996324952,-1.54716981132076,2.9970305109532553,TATN,80.04309740335249,73.9261329146054,2020-03-30,0.6541875721605944,0.781962152266622
125,5.6642538840428855,5.902644691452693,-0.23839080740980734,TATN,84.5769416569301,78.28972987468562,2020-03-31,0.6552702278112659,0.7284447057579991
126,-0.8960725142642758,-1.5562794064422825,0.6602068921780067,TATN,83.81907092933702,77.07132293128659,2020-04-01,0.6520627913529968,0.845747173726967
127,5.262811419267358,7.536764705882348,-2.27395328661499,TATN,88.23031056572998,82.88000719632839,2020-04-02,0.6623579204212486,0.38880770500726
128,1.7881156097739463,2.6666666666666785,-0.8785510568927322,TATN,89.80797052150783,85.09014072156383,2020-04-03,0.6665298529378725,0.1813872356321017
129,1.4765261505161646,1.3819513819513745,0.09457476856479019,TATN,91.13400869150574,86.26604509716985,2020-04-06,0.6660763268264968,0.17906455412640573
130,-0.2512839293764664,-4.155033667268832,3.9037497378923653,TATN,90.90500357346744,82.68166187996113,2020-04-07,0.6468619428907049,1.034338080860887
131,1.2022661302327364,2.467443454420817,-1.2651773241880804,TATN,91.9979236421181,84.72178513402459,2020-04-08,0.6527989034841246,0.7553652967332348
132,2.7720000982978448,1.3712374581939883,1.4007626401038564,TATN,94.5481061759096,85.88352198703295,2020-04-09,0.6462431496372202,1.0355896297468126
133,-0.7066420216763447,-5.519591141396937,4.812949119720592,TATN,93.87998952697146,81.14310271551699,2020-04-14,0.6229006614642876,2.112579705003724
134,-4.498338869872974,-7.933645870897951,3.4353070010249773,TATN,89.65694946704703,74.70549629740889,2020-04-15,0.6060833096325438,2.8931315177585986
135,0.9590453263080824,-0.0391696043869949,0.9982149306950773,TATN,90.51680025062115,74.67623445005385,2020-04-16,0.6015792257634911,3.0288664314330513
136,2.0530088806771616,1.1755485893416804,0.8774602913354812,TATN,92.37511819827121,75.55408987070494,2020-04-17,0.5976848512399069,3.061122929276945
137,-0.6953981478485538,-5.422153369481013,4.726755221632459,TATN,91.73274333724751,71.45743124099981,2020-04-20,0.5760368502004559,3.8436540291331838
138,-2.19778263017621,-2.3955773955773907,0.19779476540118068,TATN,89.71665703799736,69.74561317073017,2020-04-21,0.575150894811168,3.693961419534222
139,4.915738809337839,7.908537864484998,-2.9927990551471595,TATN,94.12689356645474,75.2614713971546,2020-04-22,0.5875502925655561,2.925125504969878
140,1.6460048138426655,3.460342146189753,-1.8143373323470875,TATN,95.67622676567915,77.86577581175288,2020-04-23,0.5954498064241114,2.4265040489851297
141,-2.2740676375121147,-1.9353626456219537,-0.338704991890161,TATN,93.50048465600814,76.35879067296848,2020-04-24,0.5970036822907011,2.247282116369005
142,-0.1248756415593987,-0.9963594558344332,0.8714838142750345,TATN,93.3837253259328,75.59798264173754,2020-04-27,0.5930733891810203,2.294895068490943
143,2.157795188061733,2.5353203019159807,-0.3775251138542477,TATN,95.39875485744857,77.51463364349245,2020-04-28,0.5947252980698947,2.158118379360378
144,4.734235693095805,5.436013590033987,-0.7017778969381823,TATN,99.91515676067887,81.72833966261774,2020-04-29,0.5977245617644172,1.9768829606170062
145,-1.3991925072424216,-1.5395631936985268,0.14037068645610518,TATN,98.51715137368393,80.47008022635117,2020-04-30,0.5970838128120453,1.9275320842586021
146,-1.5334051493998189,-0.9272727272727296,-0.6061324221270893,TATN,97.00648430147785,79.72390311879774,2020-05-04,0.5998475116204233,1.7777192747210884
147,1.587913368778615,1.2295834097999716,0.3583299589786435,TATN,98.54686323428315,80.70417500519147,2020-05-05,0.5982550676820282,1.771254658991787
148,-1.8401987474828976,-1.831036983321244,-0.009161764161653485,TATN,96.73340509136219,79.22645171376212,2020-05-06,0.5982970890934428,1.7207155289413891
149,0.1218320884364558,0.4616805170821791,-0.3398484286457233,TATN,96.85125741900069,79.59222480570007,2020-05-07,0.5998242381412787,1.6256653829910597
150,0.3806426458713439,-0.8417200365965201,1.222362682467864,TATN,97.21991460780004,78.92228110193756,2020-05-12,0.5943160257301461,1.747936568645529
151,-2.2721758299998527,-4.44731500276804,2.175139172768187,TATN,95.0109072061351,75.41235865396432,2020-05-13,0.5842934441063693,2.0084985551106045
152,-0.3030180087955152,0.9269988412514644,-1.2300168500469795,TATN,94.72300704698051,76.11143034484697,2020-05-14,0.5897379677779012,1.7941465243805674
153,0.7913049683302589,-1.6073478760045887,2.3986528443348476,TATN,95.4725549078951,74.88805488580236,2020-05-15,0.5790786014695342,2.0488730439974847
154,5.437581274015443,6.767794632438729,-1.3302133584232863,TATN,100.66395267539092,79.95632464470147,2020-05-18,0.5846091440350355,1.8338415505573837
155,0.6833445070681279,0.1092896174863504,0.5740548895817775,TATN,101.35183426659586,80.04370860606181,2020-05-19,0.5820819955935221,1.8431485172279765
156,3.95004504214284,3.0749636098980986,0.8750814322447416,TATN,105.35527737116436,82.50502351771108,2020-05-20,0.5783603735362474,1.8952829034464305
157,-4.3215660340124415,-4.6778464254192365,0.3562803914067949,TATN,100.80227948925253,78.64556522429653,2020-05-21,0.5767236376468293,1.8856101440688713
158,0.2415530532711187,0.7407407407407511,-0.49918768746963244,TATN,101.0457704731257,79.22812496669874,2020-05-22,0.5789037485088255,1.768342579554974
159,0.7340192847990146,0.5206463195691242,0.21337296522989035,TATN,101.78746591487219,79.64062328340148,2020-05-26,0.5779724005038828,1.7385310010590072
160,-0.7078133413305672,-0.0178603322021828,-0.6899530091283844,TATN,101.06700065132442,79.62639920351518,2020-05-27,0.5810180018091539,1.6079369255496498
161,1.4653590753084416,0.9289031797070564,0.5364558956013852,TATN,102.54799511751065,80.36605135760287,2020-05-28,0.5786854170742008,1.622625479879989
162,-2.3142588393804218,-5.840707964601776,3.5264491252213546,TATN,100.17476907589625,75.6721049951234,2020-05-29,0.5626972313391592,1.999758027188911
163,1.6449036586155683,1.973684210526308,-0.3287805519107396,TATN,101.82254751743535,77.16563338318504,2020-06-01,0.5640882071976812,1.9182874749359649
164,2.052428112651256,3.24423963133642,-1.191811518685164,TATN,103.91238210770088,79.66907144317409,2020-06-02,0.5691103932436413,1.7286016161532496
165,1.8382957429425133,1.5890019639349902,0.24929377900752314,TATN,105.82259900437691,80.9350145530549,2020-06-03,0.5680474941060984,1.7024380615807548
166,-1.9865460514856217,-1.7223198594024467,-0.264226192083175,TATN,103.72038434227599,79.54105472419738,2020-06-04,0.5692150958618101,1.6284240585790246
167,1.06661931553732,1.91344778254647,-0.8468284670091499,TATN,104.82668599582024,81.06303127203161,2020-06-05,0.5728452031160405,1.4944447908904548
168,0.0053861526491409,1.4914897350412415,-1.4861035823921005,TATN,104.832332121145,82.27207806236724,2020-06-08,0.5793045673532825,1.2949077350637763
169,0.4182876986413681,1.4004149377593436,-0.9821272391179754,TATN,105.27083287060661,83.42422853315767,2020-06-09,0.5835958903624214,1.1552644854715475
170,0.0557257597936704,1.6027280477408254,-1.547002287947155,TATN,105.32949584206487,84.76129204246999,2020-06-10,0.5904082966308428,0.9607073282590087
171,-2.164855337676304,-3.171673099513334,1.0068177618370302,TATN,103.04926462918039,82.07294094395903,2020-06-11,0.5858090064105826,1.0493628275607148
172,-1.5904776918742485,0.7972270363951672,-2.3877047282694157,TATN,101.41028906361281,82.72724861872891,2020-06-15,0.5965084097187474,0.7646636668044188
173,0.6330227976316145,-0.1031636863824019,0.7361864840140164,TATN,102.05223931252961,82.6419041394111,2020-06-16,0.593216345963852,0.8234761820228902
174,-0.4218493398281957,-2.6850258175559425,2.2631764777277468,TATN,101.62173261470981,80.42294767714807,2020-06-17,0.5829947370983276,1.0623319673462879
175,-0.2842934377135968,1.8747789175804852,-2.159072355294082,TATN,101.33282869759533,81.93070014509603,2020-06-18,0.5925147325191389,0.8047839499988467
176,1.3955783190449864,1.8229166666666643,-0.4273383476216779,TATN,102.74700768497397,83.42422853315767,2020-06-19,0.5943971443618169,0.7337015158238399
177,0.1453923065331537,0.4262574595055426,-0.2808651529723889,TATN,102.89639392934093,83.77983053031522,2020-06-22,0.5956530984052492,0.6828147980804072
178,0.3215191962880972,0.5772495755517895,-0.25573037926369224,TATN,103.22722558811198,84.26344924644947,2020-06-23,0.596796477865001,0.6353370507211014
179,-1.362873960012358,-2.245104659014181,0.8822306990018229,TATN,101.82036861092838,82.37164662157137,2020-06-25,0.5927686058349807,0.7220171803057246
180,-0.4467427013426821,-0.7079951649110754,0.26125246356839327,TATN,101.36549354567885,81.78845934623301,2020-06-26,0.5915943389000291,0.7365182065724651
181,-0.3981538020077835,-1.3565217391304143,0.9583679371226308,TATN,100.96190297920278,80.67898111510152,2020-06-29,0.5872883260481221,0.8325440653258043
182,-0.9157954917174144,-2.679830747531742,1.7640352558143277,TATN,100.03729842336712,78.5169209723837,2020-06-30,0.5793492045327833,1.0261982939066137
183,1.9939329308869844,2.6992753623188293,-0.7053424314318448,TATN,102.03197505980033,80.6363088754426,2020-07-02,0.5823856067629914,0.9273651300803902
